"datetime","machineID","volt","rotate","pressure","vibration"
2015-01-02 06:00:00,10,167.575125914984,456.695725372703,100.863716380822,44.0265803692782
2015-01-02 07:00:00,10,143.885322770054,489.616096349526,101.565633412969,50.1949905178829
2015-01-02 08:00:00,10,138.781433070008,552.549241061914,108.696599188286,46.9626471038032
2015-01-02 09:00:00,10,150.842529985822,468.627625346152,104.806015717794,34.5351080153917
2015-01-02 10:00:00,10,164.11103322624,429.965372544755,99.9794106391399,44.8168524265016
2015-01-02 11:00:00,10,181.043705177315,432.08569485404,92.9378659143622,36.2535161000666
2015-01-02 12:00:00,10,162.847062169765,473.633500271447,103.266992633665,35.1687147273349
2015-01-02 13:00:00,10,162.138717976819,496.207961162872,98.6329281137753,28.8615767070825
2015-01-02 14:00:00,10,147.492019298825,478.239068680015,88.9458475825855,36.8861904151756
2015-01-02 15:00:00,10,161.15407298718,485.102806907113,108.937710175479,36.9420079307392
2015-01-02 16:00:00,10,183.913127943927,400.152117136844,89.278430764013,52.8729644741267
2015-01-02 17:00:00,10,164.736167350943,445.392391723451,98.2485591036083,31.3838332974429
2015-01-02 18:00:00,10,191.820108259699,563.583193445776,98.3499975335983,40.9969906082413
2015-01-02 19:00:00,10,161.114243098646,394.456689162384,97.2306793784691,40.225780999983
2015-01-02 20:00:00,10,159.849736694905,439.699846151066,101.747532088506,38.7180311731771
2015-01-02 21:00:00,10,186.120091341339,432.514503584112,97.7984613529094,49.5799251166048
2015-01-02 22:00:00,10,173.504758181847,455.42227023366,128.990936867053,38.7848407411049
2015-01-02 23:00:00,10,175.227998783844,576.359368744432,107.218631975361,47.3042234661743
2015-01-03 00:00:00,10,177.938405143767,385.619509689539,111.998640268625,40.0851877883388
2015-01-03 01:00:00,10,180.537498092777,426.938616122854,95.6646405185908,42.8782079088477
2015-01-03 02:00:00,10,166.51521550688,339.930930094434,105.821457484709,46.5628707025737
2015-01-03 03:00:00,10,185.762170265429,412.412338558919,91.4151237056808,39.0776667975101
2015-01-03 04:00:00,10,186.286605942717,494.091141704814,95.2702634772499,43.4775990791742
2015-01-03 05:00:00,10,175.965325606664,524.544181546727,77.4157859725325,34.3658423544434
2015-01-03 06:00:00,10,193.509306894646,489.013978314658,99.443542472104,36.7170076224931
2015-01-03 07:00:00,10,157.530776445606,365.882669672267,91.7517884698176,34.2461317500028
2015-01-03 08:00:00,10,165.122982615621,409.167590154625,99.790385612169,42.2096370791686
2015-01-03 09:00:00,10,166.970881247327,417.597629695491,91.4201046633194,47.3284155155025
2015-01-03 10:00:00,10,147.538716322546,351.22429729685,96.2912154019075,46.7925937656321
2015-01-03 11:00:00,10,169.265344152003,535.059894681274,89.6421966305279,37.5088534064077
2015-01-03 12:00:00,10,177.128214313029,410.748285772174,103.232653792399,41.940519495334
2015-01-03 13:00:00,10,123.201003459834,504.068211248196,94.5102152797749,40.6083279794356
2015-01-03 14:00:00,10,183.076197855162,420.416974622931,90.5150265977752,43.4169727892061
2015-01-03 15:00:00,10,175.923444724675,517.585401485278,99.4264110754111,35.0952973639567
2015-01-03 16:00:00,10,171.1351284386,508.086859157196,83.2649003922562,36.821673011848
2015-01-03 17:00:00,10,165.41355534826,465.684227435164,103.31102941719,39.3327743280652
2015-01-03 18:00:00,10,202.982484235304,511.847546908804,93.4918669668219,38.5519696177213
2015-01-03 19:00:00,10,153.026405420313,441.611234359962,118.307017799323,43.7525898435194
2015-01-03 20:00:00,10,144.697098575213,516.704838773529,81.0801543359898,33.8835539662685
2015-01-03 21:00:00,10,183.93943811057,414.189147141569,104.066829046604,43.6466035920322
2015-01-03 22:00:00,10,197.122643529036,450.953351380106,110.358005455828,33.5254569821807
2015-01-03 23:00:00,10,162.552502336836,433.36451399442,92.0070292533286,36.1062208233788
2015-01-04 00:00:00,10,169.814249707373,436.245612642721,100.148302075302,45.1524710234964
2015-01-04 01:00:00,10,157.738422063352,326.820088283918,91.7969350160571,36.9048253357436
2015-01-04 02:00:00,10,174.767942228556,467.536137730742,102.222461216681,30.6074622401229
2015-01-04 03:00:00,10,178.318649229208,421.135231789194,95.7630884304828,43.4602492910279
2015-01-04 04:00:00,10,173.921288763844,346.746061156153,115.876655871397,41.9023707306231
2015-01-04 05:00:00,10,159.13176525914,455.107220864565,91.3465472257073,35.070542187494
2015-01-04 06:00:00,10,136.813233167243,443.455390427068,104.20389554475,34.7313797933711
2015-01-04 07:00:00,10,149.121805434184,418.304295605656,106.278295142563,37.1063889875868
2015-01-04 08:00:00,10,158.138427544877,460.108104924258,106.632630261586,46.1217786262111
2015-01-04 09:00:00,10,135.803379791148,481.879830078253,122.798638643764,37.1536105116214
2015-01-04 10:00:00,10,155.949502354789,355.057941378854,111.076626806614,40.2810084081473
2015-01-04 11:00:00,10,144.438265927898,420.351473587562,98.7223040422806,41.0303229473016
2015-01-04 12:00:00,10,144.944931987544,430.618123645243,108.878161803442,45.5886960518991
2015-01-04 13:00:00,10,166.705543989278,502.105082925276,110.984674170375,39.3544504441177
2015-01-04 14:00:00,10,172.983585459522,464.786369743718,89.2664827818761,33.0954435596406
2015-01-04 15:00:00,10,152.981435114135,521.794199994449,95.497845258267,39.3185316817953
2015-01-04 16:00:00,10,139.840821234899,498.381455614205,73.8864324726391,38.7279335942808
2015-01-04 17:00:00,10,169.73881901124,471.9926620911,83.7285709449409,38.0479668491054
2015-01-04 18:00:00,10,178.617075643046,492.054858161089,87.8261920149025,31.8228729464491
2015-01-04 19:00:00,10,161.778611434341,565.418215261336,98.4013374610192,39.7301961774111
2015-01-04 20:00:00,10,169.8286860823,469.242816134209,117.454963201656,42.7645125715839
2015-01-04 21:00:00,10,185.268945635201,437.84451021918,108.224445890017,34.8947583370534
2015-01-04 22:00:00,10,170.844873278244,403.993447997709,83.2630878009571,37.7182199857498
2015-01-04 23:00:00,10,160.1498541274,415.038718973394,99.5630037740595,34.364564605403
2015-01-05 00:00:00,10,175.247129121154,383.000456570186,94.4340073145386,46.7793501931986
2015-01-05 01:00:00,10,193.901163308939,406.585659579751,108.919044607704,38.5687147790001
2015-01-05 02:00:00,10,183.065849430897,472.101673222861,106.643444627135,46.2115845868313
2015-01-05 03:00:00,10,145.734425233342,463.329991754605,105.448622903745,45.3875879616861
2015-01-05 04:00:00,10,161.092069040145,429.315951178875,105.168975239935,43.8502143360845
2015-01-05 05:00:00,10,170.689433319901,492.881977263845,111.319207978207,39.8951028017688
2015-01-05 06:00:00,10,201.876277951226,431.691536431801,116.937822799633,36.2011453058325
2015-01-05 07:00:00,10,182.142426350457,418.95234293307,97.8778063330694,32.6867512031253
2015-01-05 08:00:00,10,164.997268352543,431.343271562002,106.285267543828,32.3507993884812
2015-01-05 09:00:00,10,184.752173560173,436.776993509464,86.7375293150139,39.0764456067933
2015-01-05 10:00:00,10,153.032576846342,395.093955730032,93.8883386578722,38.4312157716153
2015-01-05 11:00:00,10,165.531736354917,473.981625330064,106.983294025817,42.6508810770015
2015-01-05 12:00:00,10,185.746413494959,495.23404091288,96.3533007726002,42.4998402324892
2015-01-05 13:00:00,10,161.20709935003,430.836499178935,98.2906193937952,34.0326467329193
2015-01-05 14:00:00,10,172.069284444053,365.450639742359,95.3617709272944,43.7688695952031
2015-01-05 15:00:00,10,165.952778013802,446.872480440759,108.427091679526,36.4370800901507
2015-01-05 16:00:00,10,161.87732354014,414.44789841745,100.765901203973,32.5035814047497
2015-01-05 17:00:00,10,164.524226151029,440.76317480439,85.2647131379676,43.1290783383453
2015-01-05 18:00:00,10,169.30873199628,417.380404042624,90.2215880788359,41.5581646627952
2015-01-05 19:00:00,10,148.523585101992,397.159583386525,88.0043057978053,42.4079376101439
2015-01-05 20:00:00,10,154.632280191903,405.831528972713,97.9917066947559,38.769553031753
2015-01-05 21:00:00,10,168.628797822342,452.044190117462,112.061938505543,48.4624910581574
2015-01-05 22:00:00,10,190.897087504007,428.57176154948,109.717784659346,35.1038953047701
2015-01-05 23:00:00,10,189.244073462343,460.676978402386,89.8285274576455,43.5320130534142
2015-01-06 00:00:00,10,202.688389643009,389.084409117806,99.7168070992717,48.4364286543075
2015-01-06 01:00:00,10,185.471362344132,473.486751142154,81.8742322915423,42.3163680135435
2015-01-06 02:00:00,10,148.159394985751,468.57053959229,83.3841789786785,38.5346881807673
2015-01-06 03:00:00,10,170.157033223636,459.144216975157,77.0701938672546,36.5111756160676
2015-01-06 04:00:00,10,141.427145092636,471.166513331983,89.3227993302864,46.6746582568925
2015-01-06 05:00:00,10,159.888783731043,436.751364137973,102.406961674764,35.4307858098559
2015-01-06 06:00:00,10,172.556671323226,385.635971448711,104.007236491155,33.0608590002254
2015-01-06 07:00:00,10,170.55045409216,504.875911461777,105.435115001099,41.6978363276923
2015-01-06 08:00:00,10,167.199073802332,486.99563891002,87.9493699096738,37.4652695786876
2015-01-06 09:00:00,10,191.348730820538,484.541284700676,120.087647792155,40.3317369347822
2015-01-06 10:00:00,10,182.88047913411,383.59099375604,110.351638647599,47.269139915072
2015-01-06 11:00:00,10,145.128767003005,462.993162786192,85.3447063370409,55.358354304752
2015-01-06 12:00:00,10,176.21342504793,428.155091340994,80.0754726582019,35.4488550793486
2015-01-06 13:00:00,10,179.542988183449,461.08233149794,85.544217349621,43.4479829069359
2015-01-06 14:00:00,10,188.893463283222,446.091390856845,96.3730474744326,37.1454429840609
2015-01-06 15:00:00,10,172.718720402667,510.199532856535,103.57227021135,36.4846411183708
2015-01-06 16:00:00,10,194.92649069876,405.871386251184,112.976978553754,33.6473134019581
2015-01-06 17:00:00,10,150.144205689673,480.268597174564,100.231712202738,39.221393284756
2015-01-06 18:00:00,10,151.620774109624,428.570173077999,84.9045870961424,37.158524867103
2015-01-06 19:00:00,10,169.529453458693,391.519738379086,108.982805106384,38.3438673457284
2015-01-06 20:00:00,10,195.392231742049,521.535234426976,96.7342348689591,37.4362995868595
2015-01-06 21:00:00,10,162.53026043045,527.291259759467,103.240532178336,37.6362948284591
2015-01-06 22:00:00,10,140.673085537358,333.021866921684,78.9898027267734,35.102523425203
2015-01-06 23:00:00,10,193.43550249163,378.706365139398,71.8148752316941,44.7260829698321
2015-01-07 00:00:00,10,186.601550595867,540.784081248838,81.5452626963605,44.9772366127068
2015-01-07 01:00:00,10,159.096225972487,500.057097656521,93.6847238744991,46.9868028597589
2015-01-07 02:00:00,10,162.573881212019,449.904907242766,110.010352106223,38.9968273220331
2015-01-07 03:00:00,10,167.89268584682,485.810983889637,107.481804692946,43.999290769425
2015-01-07 04:00:00,10,166.025099602212,514.324653423528,103.196172355141,32.1378024719789
2015-01-07 05:00:00,10,181.610862450017,511.965437661717,100.620750003887,45.403228058006
2015-01-07 06:00:00,10,185.510764299634,452.805318490181,96.278116830037,40.8928667943694
2015-01-07 07:00:00,10,149.538545128948,516.163775530644,94.7664209940515,44.2737771146312
2015-01-07 08:00:00,10,179.843827517002,365.00695074642,88.3709145106205,40.9096907814234
2015-01-07 09:00:00,10,170.756007678304,382.217738099734,90.9346987938061,34.0472747480577
2015-01-07 10:00:00,10,166.542946957537,390.166665097353,110.124211818303,28.2969890704808
2015-01-07 11:00:00,10,165.428159107047,535.81411286263,98.8123806487547,46.9601293707772
2015-01-07 12:00:00,10,180.925351274674,468.024493131675,104.806723110038,46.4597772239649
2015-01-07 13:00:00,10,158.461378184759,462.75121591962,116.40397890869,39.1048927929393
2015-01-07 14:00:00,10,161.846690500673,479.645877567422,114.152660101773,44.322139443454
2015-01-07 15:00:00,10,144.262141525827,453.192251203297,99.4340661306693,46.6495462278548
2015-01-07 16:00:00,10,151.684255691409,476.340107114636,104.712230799547,39.4190281575691
2015-01-07 17:00:00,10,174.735580917785,411.989089912444,97.9226792164734,39.5864164640816
2015-01-07 18:00:00,10,176.361964208648,453.304725806161,103.807991981748,45.415427342664
2015-01-07 19:00:00,10,153.045202761901,462.022469441792,93.8280539391841,49.763871689684
2015-01-07 20:00:00,10,196.170954542457,429.128980367536,95.9670514923796,40.1679597660122
2015-01-07 21:00:00,10,203.515775753655,413.784897293688,102.346753397976,44.7469994250062
2015-01-07 22:00:00,10,162.090314178241,502.257895241507,94.9095573685814,38.8058065065014
2015-01-07 23:00:00,10,159.685669556159,390.655488847744,97.6914989004829,34.9787886104613
2015-01-08 00:00:00,10,161.730227629095,378.85768045345,105.01125572788,42.1120295886897
2015-01-08 01:00:00,10,172.302410391146,478.049263571149,106.033039318143,36.3529593934474
2015-01-08 02:00:00,10,190.770522827621,439.763665235327,82.0660635151161,46.303962795166
2015-01-08 03:00:00,10,166.169185891983,451.857459465705,106.168093239937,41.0825643294912
2015-01-08 04:00:00,10,172.013601683097,560.166152902787,111.455403228203,33.9316844939957
2015-01-08 05:00:00,10,156.379191060296,488.598826314001,97.4873027629764,29.0866621424478
2015-01-08 06:00:00,10,149.789469220696,484.345930504788,104.347962113572,45.0884140680233
2015-01-08 07:00:00,10,169.422375107145,372.190147828708,98.0347407435068,40.4250555851015
2015-01-08 08:00:00,10,192.773908564536,472.256350209182,114.047029797439,35.2834228050013
2015-01-08 09:00:00,10,169.929456922274,472.393211201748,89.5590707024365,33.1530413720477
2015-01-08 10:00:00,10,160.114030542741,473.189916971197,102.930054565412,38.2913323150441
2015-01-08 11:00:00,10,183.338966411922,449.28416625854,97.4964497032489,43.5311793461278
2015-01-08 12:00:00,10,174.71113857356,440.874578268004,101.323226644888,42.2785786861953
2015-01-08 13:00:00,10,179.574714105507,424.411229968288,86.1260828764754,44.751713006578
2015-01-08 14:00:00,10,153.231053757281,436.313709854548,86.76929990886,45.5663655173012
2015-01-08 15:00:00,10,171.044436983964,398.396678918591,99.029080395458,43.6458167082982
2015-01-08 16:00:00,10,169.640483107564,592.281013321546,89.3486179291696,38.7470232510666
2015-01-08 17:00:00,10,161.441054770829,353.964567360853,110.146845679784,45.3466141780937
2015-01-08 18:00:00,10,160.285063944623,427.472250928285,109.108931985236,44.5545494345324
2015-01-08 19:00:00,10,164.268497916396,452.773823123836,125.73146424754,36.6484871442165
2015-01-08 20:00:00,10,180.788627976945,453.59466199499,100.776201024657,36.7694285688628
2015-01-08 21:00:00,10,137.303138941104,341.154021112877,111.256775981232,39.36997901283
2015-01-08 22:00:00,10,178.217098431859,436.410700913286,122.6345485063,40.3620138811154
2015-01-08 23:00:00,10,155.3107211872,427.34239115525,107.110965175896,38.5449303187749
2015-01-09 00:00:00,10,160.920708751024,431.765808820594,94.5435713821737,36.8534839684124
2015-01-09 01:00:00,10,185.310331349806,429.713347898124,103.843683502474,46.1493441773723
2015-01-09 02:00:00,10,161.864491516645,502.289515573081,98.8046879485818,40.254183578387
2015-01-09 03:00:00,10,163.686843170292,363.274905551976,85.0847247241418,42.1357635737931
2015-01-09 04:00:00,10,172.292086486338,456.576913554396,105.047972299875,44.487440080577
2015-01-09 05:00:00,10,163.827967163705,507.62078633639,102.773256800632,38.8994045699581
2015-01-09 06:00:00,10,162.706280598049,405.828915335829,105.980261661597,51.6231019806379
2015-01-09 07:00:00,10,186.465383403497,478.924863431758,103.005352414272,40.2781796793997
2015-01-09 08:00:00,10,146.288845234663,402.49586935866,111.777664603876,43.0675168734844
2015-01-09 09:00:00,10,142.461196131506,544.774630621697,111.236411501009,41.8555336255257
2015-01-09 10:00:00,10,139.783199400947,442.851244223492,100.284577643676,44.6867450399107
2015-01-09 11:00:00,10,169.791346720368,439.567448143907,101.903927100129,36.9742632685945
2015-01-09 12:00:00,10,135.974880107953,483.923588289007,104.505173797154,45.5010363813439
2015-01-09 13:00:00,10,190.018794755166,429.67859005405,80.2258337953503,38.8802458241788
2015-01-09 14:00:00,10,179.735307815476,461.777059399603,96.7782200853855,44.1357852467597
2015-01-09 15:00:00,10,184.193813757348,439.319933527827,90.9501362719315,41.4390272775063
2015-01-09 16:00:00,10,173.642903366837,397.140901791398,111.772210991997,44.2754777094286
2015-01-09 17:00:00,10,157.783181287426,469.542361654039,88.0539234331568,37.0050511795673
2015-01-09 18:00:00,10,202.691263708107,561.720098243144,103.246103283195,44.5931462203385
2015-01-09 19:00:00,10,165.40684243109,410.889793918462,86.3113087299564,40.2962404667041
2015-01-09 20:00:00,10,177.038591268847,354.392695032044,96.4973493223357,32.7443973143841
2015-01-09 21:00:00,10,175.738412793508,457.997576343607,119.559784163985,34.5790513117508
2015-01-09 22:00:00,10,168.777109271787,425.495649138341,83.5442813938387,36.0317760933279
2015-01-09 23:00:00,10,178.356927948789,431.402887631582,105.776969876146,34.0774081684032
2015-01-10 00:00:00,10,189.102647145355,460.976681718171,119.611012858072,34.8588335580245
2015-01-10 01:00:00,10,193.389525489628,499.029483017612,111.665685086881,33.4374662085639
2015-01-10 02:00:00,10,181.146573092257,430.476286790641,98.6186234668654,39.0040652722299
2015-01-10 03:00:00,10,158.194034085127,487.723440537269,100.941117388645,39.4935306136345
2015-01-10 04:00:00,10,197.537373168271,431.563217967512,94.833551723315,40.1107412240617
2015-01-10 05:00:00,10,191.739299646252,382.458704899492,95.7396503205012,39.6521465269988
2015-01-10 06:00:00,10,146.483666905989,408.475782506073,89.5956395686212,40.9725201418835
2015-01-10 07:00:00,10,141.687927311232,373.191477737228,116.310860470936,47.1000945439334
2015-01-10 08:00:00,10,167.805688591665,465.417831328918,115.562772884073,34.4659698125544
2015-01-10 09:00:00,10,162.941595261264,419.061512740012,95.4106947934465,45.1073218566319
2015-01-10 10:00:00,10,150.015107149296,498.648338678094,101.227779798303,36.5076477095788
2015-01-10 11:00:00,10,167.201502297009,429.093626433449,112.140294641226,39.0625820428202
2015-01-10 12:00:00,10,163.138910497859,448.217027544106,101.729887964548,49.1765886127242
2015-01-10 13:00:00,10,183.170060719589,375.104942357691,96.3029425823601,49.0019596169969
2015-01-10 14:00:00,10,167.548088408336,477.306917352288,105.383080154651,41.86447164274
2015-01-10 15:00:00,10,185.457989022552,443.314566736667,90.1008219055317,36.237076711347
2015-01-10 16:00:00,10,157.222476122767,435.673432893506,111.518469778175,32.6998974038491
2015-01-10 17:00:00,10,161.509592309903,484.268694865658,108.997801857286,49.4309087497077
2015-01-10 18:00:00,10,167.897915361764,479.356342195527,108.53315197642,36.7916090201322
2015-01-10 19:00:00,10,177.669903128955,518.634321039399,87.0764936275821,40.2882438694471
2015-01-10 20:00:00,10,165.487907841596,540.894356344161,88.6399201769382,52.5505817068966
2015-01-10 21:00:00,10,172.838401275707,438.151613417495,100.765721969064,43.4740170951562
2015-01-10 22:00:00,10,172.113220619586,445.920492806662,110.39404085763,41.2296711386246
2015-01-10 23:00:00,10,196.339081684979,396.52323397462,94.7930533379632,44.522199679182
2015-01-11 00:00:00,10,190.149641656311,495.602364888575,104.348383706763,37.3667977390591
2015-01-11 01:00:00,10,152.774067124584,470.639954839054,120.918989875096,46.1889702438691
2015-01-11 02:00:00,10,179.096060821885,466.76326465684,103.852026686612,38.7745189035318
2015-01-11 03:00:00,10,160.901033225559,499.899365103246,95.2972338663308,41.5639149877764
2015-01-11 04:00:00,10,177.804835353619,366.320327085384,103.015720489129,39.8159349505469
2015-01-11 05:00:00,10,161.496404091769,498.405859868307,106.926408803345,44.6517392688996
2015-01-11 06:00:00,10,154.007673047769,473.639130578115,108.06152104841,33.9590358390224
2015-01-11 07:00:00,10,195.386268425938,462.707844082996,94.2479490251373,41.7399117932742
2015-01-11 08:00:00,10,182.221241972962,397.989271039585,79.1858283921513,46.5417312085432
2015-01-11 09:00:00,10,159.619097985846,440.800755001194,78.1858402998836,43.9400747829347
2015-01-11 10:00:00,10,177.182441412358,590.024347270003,96.5773377528499,37.5111139640078
2015-01-11 11:00:00,10,174.459609721225,420.780740397649,102.785390972563,45.392326354214
2015-01-11 12:00:00,10,190.687319853677,397.678801914005,108.716321101,38.1252497139321
2015-01-11 13:00:00,10,161.593267644653,456.183585669077,85.6056883777105,42.1997860546755
2015-01-11 14:00:00,10,149.040164343537,483.902235454557,106.016745324179,40.435904352506
2015-01-11 15:00:00,10,172.589120373753,453.746948886731,88.2920996391548,38.442215791817
2015-01-11 16:00:00,10,159.91369751911,373.501113391282,111.578915166424,40.7143287706889
2015-01-11 17:00:00,10,176.907342109748,505.7952680626,95.2030467916133,36.0060683072399
2015-01-11 18:00:00,10,176.170465638122,610.05514234548,100.552765630012,40.4877588465756
2015-01-11 19:00:00,10,176.358625412718,384.991274860212,80.234805828568,38.3372447759961
2015-01-11 20:00:00,10,164.837338158574,507.449903185262,92.0454312741577,41.4935648977665
2015-01-11 21:00:00,10,156.128325469205,415.856529773133,116.480207742257,48.2578188234786
2015-01-11 22:00:00,10,152.893972286277,364.519023508065,98.7472366279296,39.4301732072984
2015-01-11 23:00:00,10,171.502840207635,500.900806127911,86.4136333884279,49.0423299957128
2015-01-12 00:00:00,10,167.85492639257,377.170213209066,106.133952024393,42.1637283366413
2015-01-12 01:00:00,10,155.891434193198,498.054214612055,111.737271721606,38.4895108038587
2015-01-12 02:00:00,10,152.125050082146,421.569039157699,107.469259552288,45.2639659052351
2015-01-12 03:00:00,10,153.671911442671,413.97761368727,102.831722192432,46.5658188511182
2015-01-12 04:00:00,10,146.424527804045,430.998249668154,104.983642693553,41.5512220444442
2015-01-12 05:00:00,10,202.966924167781,437.414898120802,111.351726196375,44.0595615886584
2015-01-12 06:00:00,10,161.88638704817,475.359608653025,99.568223731333,39.9049675496317
2015-01-12 07:00:00,10,160.769706017819,415.314468509326,94.3033336504034,35.0917733165547
2015-01-12 08:00:00,10,160.658336282175,475.5444924695,95.5941868417325,47.4374333311572
2015-01-12 09:00:00,10,189.450236830378,435.083028228865,84.6002171198152,38.4456221451571
2015-01-12 10:00:00,10,170.443833953394,494.891539673037,103.92973434609,34.0805525676622
2015-01-12 11:00:00,10,167.723188718374,499.891590444582,111.7021171893,46.8110255977181
2015-01-12 12:00:00,10,159.294451854926,424.605631968035,104.030659617563,39.2548639937075
2015-01-12 13:00:00,10,144.069620994196,435.855159437013,95.7610825476273,41.5524861216833
2015-01-12 14:00:00,10,144.429269330469,544.610197810715,90.8323782509479,47.8481293252602
2015-01-12 15:00:00,10,134.485530183448,389.453139443703,110.919977714601,35.0597370805103
2015-01-12 16:00:00,10,194.320223474583,379.950836627058,87.994832444951,37.8940583887256
2015-01-12 17:00:00,10,169.431050393677,400.91106807792,101.838851942988,43.2224401615574
2015-01-12 18:00:00,10,170.878124715751,463.678818085787,109.805253625586,39.4991951605435
2015-01-12 19:00:00,10,149.08003073744,429.193970985638,101.373903380202,36.0098919811289
2015-01-12 20:00:00,10,179.794785156026,420.703664917473,90.2385134726321,33.5610817718003
2015-01-12 21:00:00,10,159.171073301494,417.788266698118,116.251417521017,48.6868466447875
2015-01-12 22:00:00,10,177.133721723345,490.396454923256,104.502596628275,40.3750440216953
2015-01-12 23:00:00,10,170.141285976466,499.313976537611,109.472811987788,45.6965915509834
2015-01-13 00:00:00,10,186.508187448905,441.618661638473,95.4963553517226,38.3866206410504
2015-01-13 01:00:00,10,181.365437003423,479.965167490568,100.696958437662,43.982385605165
2015-01-13 02:00:00,10,188.712606845469,505.860383434372,100.275919220481,34.4040929009254
2015-01-13 03:00:00,10,164.707475526743,399.916163034473,106.771413913314,42.3570865325866
2015-01-13 04:00:00,10,146.45911316427,425.064654868632,91.2402414407407,36.4514578250532
2015-01-13 05:00:00,10,199.655061717764,487.852651437857,94.4145603600033,40.5801123856315
2015-01-13 06:00:00,10,160.232985287282,384.645254505264,103.71469981968,34.2687404473814
2015-01-13 07:00:00,10,163.13711918804,372.012202952497,87.2134845666901,43.1015560538947
2015-01-13 08:00:00,10,155.816453635851,472.330516830691,71.8124713931314,35.209784363218
2015-01-13 09:00:00,10,178.298717279951,531.056127899536,109.760766504228,44.4812470203794
2015-01-13 10:00:00,10,174.332626080688,428.510506792302,92.8070198647076,43.9347336661155
2015-01-13 11:00:00,10,163.246316006588,494.112427677649,109.426366494002,41.9742904701332
2015-01-13 12:00:00,10,188.140224405399,566.59348268817,97.7329384521576,41.8417186655472
2015-01-13 13:00:00,10,148.256922054828,475.57689626302,90.9451396864334,39.5098761800723
2015-01-13 14:00:00,10,174.596936940546,411.233522647596,94.9154514297237,39.2771426605316
2015-01-13 15:00:00,10,144.369599722689,465.353559815956,102.378209154287,37.6428298061313
2015-01-13 16:00:00,10,155.389934773019,407.32661654919,111.730854621407,43.5919657265665
2015-01-13 17:00:00,10,156.803119723152,485.566409585194,83.6169514521087,51.0197206068459
2015-01-13 18:00:00,10,154.685799016577,411.524104760388,107.981861956229,38.9957106858212
2015-01-13 19:00:00,10,168.82205504275,546.346781399093,73.8795251903114,41.3509392692288
2015-01-13 20:00:00,10,168.253853145486,422.737456580888,92.0200538659393,38.6475439294252
2015-01-13 21:00:00,10,143.852790687602,426.91689562368,84.841385113274,45.6303915468464
2015-01-13 22:00:00,10,152.939520557213,509.202773756054,96.7067449015911,37.9018740376547
2015-01-13 23:00:00,10,186.847802280778,477.98851390116,91.9235554900294,47.3293172697271
2015-01-14 00:00:00,10,172.129398308391,417.815070361275,93.7732679300175,45.9881264259702
2015-01-14 01:00:00,10,152.02790326518,436.391532949708,104.300457685199,31.5847635297134
2015-01-14 02:00:00,10,158.211147203633,511.989169225817,99.5365824093396,43.5583242998044
2015-01-14 03:00:00,10,145.414928975766,481.978164243267,96.9632418694782,34.8308786764273
2015-01-14 04:00:00,10,173.186991215692,498.097487408303,109.875732553782,36.1609436221997
2015-01-14 05:00:00,10,160.662157205215,429.757788118695,104.275994541181,37.6194205395877
2015-01-14 06:00:00,10,165.622264903404,439.614172329913,105.17471918666,42.5891888143193
2015-01-14 07:00:00,10,163.774334928904,399.508413608056,112.792773897237,34.3195550134431
