"datetime","machineID","volt","rotate","pressure","vibration"
2015-01-04 00:00:00,6,167.63164592004,390.669402392944,103.277379848852,32.2534086899079
2015-01-04 01:00:00,6,132.315281015171,391.004008250409,104.150018350159,40.7538379096524
2015-01-04 02:00:00,6,185.119900273626,426.194075572106,115.79298054684,38.0161633774632
2015-01-04 03:00:00,6,192.387182507479,419.046543106497,88.0111623886017,37.4442967606901
2015-01-04 04:00:00,6,180.55567044566,475.436560904122,97.7844969649393,29.8948692461486
2015-01-04 05:00:00,6,174.103604909318,393.799815481428,115.509378983371,34.5844059448861
2015-01-04 06:00:00,6,183.016331116981,384.961807488379,102.321615337631,31.51506210409
2015-01-04 07:00:00,6,165.333185797598,411.108514624317,112.395095786231,36.7705508671689
2015-01-04 08:00:00,6,161.820153447993,373.221610972127,102.826526009083,41.8916064160942
2015-01-04 09:00:00,6,158.251695610305,444.136281684714,114.032792227374,40.6581448318833
2015-01-04 10:00:00,6,164.299556747364,371.552287531708,99.7116567795912,38.0560568454536
2015-01-04 11:00:00,6,180.812897723363,428.765928916022,102.733937027437,39.688558127863
2015-01-04 12:00:00,6,172.65767867118,438.633544347024,108.472767014901,36.9076717044067
2015-01-04 13:00:00,6,132.63432764259,485.956611013597,98.0431713256892,31.2368008888382
2015-01-04 14:00:00,6,171.261260248437,423.680249677126,91.9692852973463,43.1816889227089
2015-01-04 15:00:00,6,161.109531006076,408.45599754892,89.9457448306007,44.991040488051
2015-01-04 16:00:00,6,174.496461805735,484.288074899497,105.249862685484,45.4660688568273
2015-01-04 17:00:00,6,177.066426980388,438.365085951273,96.7360326745421,38.058178384814
2015-01-04 18:00:00,6,191.347642867071,413.092416421145,100.631686245013,36.4658895362018
2015-01-04 19:00:00,6,149.256114094412,447.084632597485,98.1367044656136,50.8465768625933
2015-01-04 20:00:00,6,162.091876553255,450.842868177718,101.463498166166,43.014979487591
2015-01-04 21:00:00,6,165.159547750172,398.744323294937,98.4528263412339,45.2663608877942
2015-01-04 22:00:00,6,175.492300152841,416.166398725663,97.3319155796633,39.549280010995
2015-01-04 23:00:00,6,176.631024544181,535.865106893255,102.847823536783,41.4462554907141
2015-01-05 00:00:00,6,175.614899047609,394.744500289358,103.042147791301,35.762047188441
2015-01-05 01:00:00,6,135.438414147926,507.680225023014,96.0214537059005,38.6363281603618
2015-01-05 02:00:00,6,155.705683739651,487.046623603327,102.963160868686,46.1600291497776
2015-01-05 03:00:00,6,186.127371870561,529.555766973739,100.253264212004,34.7081536280982
2015-01-05 04:00:00,6,183.227856840952,475.126373259208,104.256144790119,45.5028511705587
2015-01-05 05:00:00,6,155.441151814245,489.339144996512,98.2744178697693,35.3143911761743
2015-01-05 06:00:00,6,182.065795785457,439.509664625145,88.4906394471316,45.17084312833
2015-01-05 07:00:00,6,201.141670571665,496.152924000229,105.755047689561,38.2240364809861
2015-01-05 08:00:00,6,172.25281321954,406.223415846894,105.439493028251,31.6226931477897
2015-01-05 09:00:00,6,135.063574957401,474.882053929989,83.3061010272166,48.5841720932576
2015-01-05 10:00:00,6,161.506898234601,385.271451423779,88.4295224274079,42.2965854336115
2015-01-05 11:00:00,6,181.498083324139,483.575775106427,104.923531801124,41.2702230732694
2015-01-05 12:00:00,6,169.852796933713,496.141980250575,105.033149724665,35.693909485031
2015-01-05 13:00:00,6,172.171615391531,446.857227689478,98.6200895616986,34.9682350761185
2015-01-05 14:00:00,6,165.750302123758,506.742427130578,95.8825673794547,46.067732044595
2015-01-05 15:00:00,6,173.12153748988,476.776968546222,113.081425245004,37.3713564780488
2015-01-05 16:00:00,6,192.000351223584,437.096868310473,78.6184916597371,36.1983327528624
2015-01-05 17:00:00,6,177.686735103919,451.150215169758,110.395098065701,40.5305049865278
2015-01-05 18:00:00,6,182.532106872921,397.920960943254,96.617620587858,41.4159775567284
2015-01-05 19:00:00,6,139.996015379598,504.538949709597,101.907425475754,33.3607631850042
2015-01-05 20:00:00,6,161.760727041075,475.626760247284,105.603357620964,37.9084288299603
2015-01-05 21:00:00,6,178.129692040512,462.966145763767,97.7889125020771,40.4140674134433
2015-01-05 22:00:00,6,167.582972193285,425.886407948004,113.490753764005,43.9067738116068
2015-01-05 23:00:00,6,190.102643307959,401.717948511963,109.732603304755,38.5031129631678
2015-01-06 00:00:00,6,160.751526097936,452.967022074163,75.9407326634664,34.3631172600742
2015-01-06 01:00:00,6,151.578675511134,477.477556681463,127.655954213269,43.7847266975953
2015-01-06 02:00:00,6,161.258644276226,427.758130087441,106.487902447094,38.6010107037273
2015-01-06 03:00:00,6,146.080927572662,341.476929182847,82.5559051880092,41.1991582512696
2015-01-06 04:00:00,6,207.719230588408,449.674534118881,98.2458807216923,40.39566161345
2015-01-06 05:00:00,6,151.385081770487,395.582257296655,122.336180842295,37.0622772379965
2015-01-06 06:00:00,6,145.123805735416,458.449443800369,101.614563329704,46.4548818711697
2015-01-06 07:00:00,6,156.453954486334,437.461439720935,101.246515485856,27.8718284397321
2015-01-06 08:00:00,6,169.856024049817,512.021431930818,124.868252912803,37.6895558116371
2015-01-06 09:00:00,6,165.349264219467,485.582797998749,115.077561745318,37.7912907452769
2015-01-06 10:00:00,6,175.927801786842,445.470231293276,101.545153758154,42.5328635000362
2015-01-06 11:00:00,6,152.616435845431,462.699028586582,109.758593018994,38.9561507741614
2015-01-06 12:00:00,6,174.314085203258,386.928547821988,105.815919613077,43.2275672793463
2015-01-06 13:00:00,6,151.787495380381,439.705289894265,85.1104576768314,41.0363385537916
2015-01-06 14:00:00,6,169.210708586424,467.912812752423,85.1406827928259,48.204823881209
2015-01-06 15:00:00,6,150.539886553166,479.829229978456,98.1502390027901,41.4688020537465
2015-01-06 16:00:00,6,171.245578166243,507.646465271379,93.1785606082997,48.2536240465329
2015-01-06 17:00:00,6,162.061555025147,441.884739051866,99.9131475510275,33.0593268881737
2015-01-06 18:00:00,6,153.352527476982,428.356531954507,100.817542284585,41.0720933196377
2015-01-06 19:00:00,6,147.823812737078,523.794474717129,117.173833493615,44.4300525449999
2015-01-06 20:00:00,6,176.676880441583,482.423665949954,103.03632658069,33.0692490346828
2015-01-06 21:00:00,6,177.178522789157,434.578150323523,101.384015668676,38.2258787532722
2015-01-06 22:00:00,6,161.415396474979,409.329219821486,107.044994756984,44.1747263400926
2015-01-06 23:00:00,6,132.959840953039,395.726706010725,98.7297395493422,45.1365275456556
2015-01-07 00:00:00,6,195.212133596208,436.496497003748,102.581920356086,38.7547073398303
2015-01-07 01:00:00,6,153.038547911894,499.54320537443,106.033149084116,42.4200039486113
2015-01-07 02:00:00,6,168.856524567022,485.09903902594,72.0025784572064,40.8769572511925
2015-01-07 03:00:00,6,166.440741299834,440.79024523287,84.7127605299574,38.100315980633
2015-01-07 04:00:00,6,178.62151816202,567.21225224712,93.4137370868326,36.4731736393387
2015-01-07 05:00:00,6,165.303741385038,525.97522321414,118.466868971893,36.6648953432809
2015-01-07 06:00:00,6,193.598498889598,389.667518889529,123.225494901972,39.5790808825541
2015-01-07 07:00:00,6,163.434443200367,385.226545435858,81.2571920244407,43.0390044305107
2015-01-07 08:00:00,6,171.57611316139,468.620746506783,101.738514691616,43.5476704228399
2015-01-07 09:00:00,6,155.509811697935,467.865735199244,80.8070547569653,36.1306020447178
2015-01-07 10:00:00,6,183.265298041526,515.437403975112,89.8884040662939,36.6203614797681
2015-01-07 11:00:00,6,157.857274342437,461.48660406496,104.087947753004,36.3733019966387
2015-01-07 12:00:00,6,173.922152551867,430.282080530783,104.690592155917,31.9003014571619
2015-01-07 13:00:00,6,152.322493757065,413.343624329835,104.597084517912,39.020954862762
2015-01-07 14:00:00,6,210.686192127888,438.48388174723,94.2526876990385,42.5494248514961
2015-01-07 15:00:00,6,164.354526232238,562.543978454781,100.772621937472,32.8194272556506
2015-01-07 16:00:00,6,160.87427484326,472.399210928833,79.7782562316814,32.116321582792
2015-01-07 17:00:00,6,179.593216641472,443.402125112123,90.9144886649057,31.6244702192017
2015-01-07 18:00:00,6,176.805529151997,436.696023794271,104.932611393476,33.1264968634187
2015-01-07 19:00:00,6,164.407757241399,524.242704847165,89.8557827605127,34.176516084716
2015-01-07 20:00:00,6,169.624623287331,562.976020361586,98.0390841553278,24.1050594798198
2015-01-07 21:00:00,6,194.267541747919,387.922495878512,101.479618731042,44.4568840250574
2015-01-07 22:00:00,6,154.804237884455,507.527938275817,91.7697898720093,38.5813456554724
2015-01-07 23:00:00,6,181.275689113535,449.146022352565,106.674284688097,33.570693819393
2015-01-08 00:00:00,6,181.705685103074,473.109326816862,103.107582640744,37.0514838735276
2015-01-08 01:00:00,6,196.419310368639,447.009906651203,109.424462829705,42.7330288940446
2015-01-08 02:00:00,6,157.552052287423,449.647969476029,114.278558433195,41.9664194759888
2015-01-08 03:00:00,6,172.778821803626,430.202041510418,101.858583751251,39.1950505493209
2015-01-08 04:00:00,6,175.281519832949,485.302557991014,96.8837388566267,42.2296429290975
2015-01-08 05:00:00,6,177.518718860636,470.800517657279,106.159397626482,39.8622736229619
2015-01-08 06:00:00,6,179.188294441313,436.569815443419,93.6106470387506,35.3924633555721
2015-01-08 07:00:00,6,154.250836045061,377.001323460977,94.0145232640758,41.0989247112868
2015-01-08 08:00:00,6,141.957900478238,455.808893299391,106.371630294079,40.2845977229407
2015-01-08 09:00:00,6,187.842000611138,405.319848368066,96.8923730237502,36.6361574052241
2015-01-08 10:00:00,6,191.082342669714,519.760136238933,122.426054632875,34.5774568667141
2015-01-08 11:00:00,6,150.832484923875,454.146475550536,96.7841636757842,50.1993431918648
2015-01-08 12:00:00,6,189.296285259946,454.938140631604,105.768530593053,49.4918330838965
2015-01-08 13:00:00,6,175.000794493324,432.729349758095,112.138969107364,39.7346400457249
2015-01-08 14:00:00,6,166.756904086162,521.596604821983,100.814908960374,44.6550419062464
2015-01-08 15:00:00,6,192.312867723085,469.453506346213,92.4257195912035,36.9066795138672
2015-01-08 16:00:00,6,195.107665047815,465.624276938475,103.330556290883,30.9398179709577
2015-01-08 17:00:00,6,161.670896399682,554.246365182531,103.610962066264,42.7704579493085
2015-01-08 18:00:00,6,185.552998297356,480.588659651042,98.7596253044086,30.6163104146159
2015-01-08 19:00:00,6,156.718189399475,403.79945999432,101.503495840699,34.1409349930805
2015-01-08 20:00:00,6,192.434387967881,483.331919862202,100.869871949789,45.1681364228605
2015-01-08 21:00:00,6,205.116021248759,463.745834047211,110.006352245717,33.8425478556524
2015-01-08 22:00:00,6,165.881823373837,479.479250151682,89.3692877672968,46.3567171685674
2015-01-08 23:00:00,6,170.142493655138,466.834706920259,111.662756315305,32.9136555741808
2015-01-09 00:00:00,6,149.718183357407,429.696346714674,100.748861452361,43.3027568874281
2015-01-09 01:00:00,6,189.089539263949,476.209716015242,95.2270372812716,36.9286303115596
2015-01-09 02:00:00,6,150.300880331449,461.997538644801,111.013571961373,44.9124903917775
2015-01-09 03:00:00,6,177.348632629209,542.689508424787,115.12273842758,29.4068388615739
2015-01-09 04:00:00,6,169.470228707163,390.149771498691,97.1159980688917,40.0977789107517
2015-01-09 05:00:00,6,170.324792125778,478.335666688487,108.452148525368,35.5616631440624
2015-01-09 06:00:00,6,181.272382133339,475.337928023138,110.381429012164,45.9468156105112
2015-01-09 07:00:00,6,161.441618885188,411.666295343125,94.4629902023997,40.4142123738669
2015-01-09 08:00:00,6,171.783906991312,417.808424723994,114.748510631446,44.7296105633166
2015-01-09 09:00:00,6,153.162690256309,428.899214421191,97.4441335836842,40.2065518615199
2015-01-09 10:00:00,6,166.983139309928,454.930594761397,109.379747369443,42.7596615328944
2015-01-09 11:00:00,6,176.430090930323,508.643466366607,97.465582103481,40.6113454414266
2015-01-09 12:00:00,6,133.298432090337,439.023701481026,101.586037645803,38.7826199676063
2015-01-09 13:00:00,6,157.910157048319,423.947634827825,93.8779888184,32.6429014214809
2015-01-09 14:00:00,6,162.395408812804,419.829920405958,82.5652042148553,46.7340394033537
2015-01-09 15:00:00,6,161.160617399649,444.133249292381,99.0379481744307,43.9114275210398
2015-01-09 16:00:00,6,181.61304359915,376.111976593894,101.365641439711,44.7922953127714
2015-01-09 17:00:00,6,209.201284165809,480.594036430009,84.099565572927,30.8587729095916
2015-01-09 18:00:00,6,145.599452610643,394.21560561151,92.5544192650346,43.6451415923241
2015-01-09 19:00:00,6,152.607892722023,443.918714461704,102.072305872311,41.4910265239632
2015-01-09 20:00:00,6,170.75009208089,353.268646824808,117.721677452075,46.4376111569549
2015-01-09 21:00:00,6,184.952204127982,368.454399304056,89.5143143164468,44.2509551475688
2015-01-09 22:00:00,6,176.11689618033,326.6464246172,113.648631296822,39.7535327882156
2015-01-09 23:00:00,6,168.089116830058,322.412627647186,80.3136448460677,37.1374671897159
2015-01-10 00:00:00,6,166.932732233363,451.868051981905,103.950841715205,51.4824602803975
2015-01-10 01:00:00,6,177.225915450194,290.572805311467,103.700209897318,36.9210753058533
2015-01-10 02:00:00,6,187.984033385695,409.500694144907,85.5304469098872,36.0569636985478
2015-01-10 03:00:00,6,148.648171893597,342.582634211732,90.5125337507981,37.2885408862208
2015-01-10 04:00:00,6,176.589547448878,382.68840976454,88.0250876627385,40.5684395276728
2015-01-10 05:00:00,6,180.010610131775,384.748974926975,103.586140494271,43.7693145024637
2015-01-10 06:00:00,6,180.591359929979,311.62112674735,95.2126437315987,41.2714157027655
2015-01-10 07:00:00,6,183.46623490147,398.655817862702,101.920145197419,37.221539475074
2015-01-10 08:00:00,6,153.445804915663,334.996923001192,95.3168222880014,40.1281476073878
2015-01-10 09:00:00,6,168.820117625722,380.738448935918,83.110520422107,40.8710633414099
2015-01-10 10:00:00,6,165.731640822974,376.712024104145,110.037493557831,44.9343299595418
2015-01-10 11:00:00,6,188.94546584677,404.5333144232,93.0831795447048,45.0291994713092
2015-01-10 12:00:00,6,154.751620866372,385.651461503842,99.6812468376439,42.8214806392918
2015-01-10 13:00:00,6,165.206848503746,369.107747440931,84.6315937431305,40.9847735425303
2015-01-10 14:00:00,6,169.982529098503,370.965042282175,93.4949504522959,42.6582808594759
2015-01-10 15:00:00,6,174.358786002364,430.734903503025,82.938736868733,44.1205854490517
2015-01-10 16:00:00,6,186.332480353891,348.074721724372,95.0861837215546,45.4996397318423
2015-01-10 17:00:00,6,166.596651096151,354.471787994333,103.214716042457,30.238926281744
2015-01-10 18:00:00,6,176.375796593973,359.052344694131,99.2243147034776,42.9951566245854
2015-01-10 19:00:00,6,180.288399176318,379.09543238288,111.232197834219,31.1140888288839
2015-01-10 20:00:00,6,157.623534079224,464.258819568916,90.7025380564876,42.4945780487451
2015-01-10 21:00:00,6,172.325424726388,400.036861022939,88.4159160705698,33.3200775859087
2015-01-10 22:00:00,6,199.416930299218,410.728123153274,97.4144995514511,40.2647906710926
2015-01-10 23:00:00,6,191.807961186326,333.850455552012,100.674501137668,41.8784155582195
2015-01-11 00:00:00,6,178.423341252558,421.425117999395,105.610467512871,33.5709449451858
2015-01-11 01:00:00,6,190.896233344218,316.261949142748,111.813855308302,36.204029222318
2015-01-11 02:00:00,6,142.474438022735,361.114348687537,116.682561557191,47.0792148473442
2015-01-11 03:00:00,6,160.844913199042,470.163563107277,90.0061015663799,45.0267705683386
2015-01-11 04:00:00,6,159.875401193024,500.307736259034,88.5782321110158,37.630468337326
2015-01-11 05:00:00,6,154.494001261615,383.045949289604,93.3003001127214,46.5422287079896
2015-01-11 06:00:00,6,151.46549345965,370.189444548642,100.564970765915,41.1513805894376
2015-01-11 07:00:00,6,192.698560243935,378.970936436991,96.6648460647252,34.5425698864917
2015-01-11 08:00:00,6,181.65726051414,328.645514318815,100.153802339948,39.6580056418177
2015-01-11 09:00:00,6,184.512582083864,383.702668653351,106.113880222747,41.813826106806
2015-01-11 10:00:00,6,199.230879882297,427.935911563628,100.160327732253,39.7435824675397
2015-01-11 11:00:00,6,200.654305058278,468.747953572758,93.9444740331218,41.7045023922111
2015-01-11 12:00:00,6,189.982497032214,411.252621478574,91.2668936655385,42.9041100809758
2015-01-11 13:00:00,6,176.267730555834,356.435282070947,92.1688070740313,34.5946561901008
2015-01-11 14:00:00,6,200.267844461365,324.934490761022,99.5718367675847,38.5724803549026
2015-01-11 15:00:00,6,190.134458146059,305.370551377585,98.4776688327861,43.7811821272481
2015-01-11 16:00:00,6,152.860325498369,383.918748056308,111.302019795034,37.524062154049
2015-01-11 17:00:00,6,170.568528996129,421.496439603497,104.948645364037,36.9134951036408
2015-01-11 18:00:00,6,190.528789947964,302.450096817003,110.214877867294,44.1900921420314
2015-01-11 19:00:00,6,161.77400628835,397.031309556784,113.509977324792,43.5970734778242
2015-01-11 20:00:00,6,182.493549413841,318.882623542668,112.270700109688,40.5989213627661
2015-01-11 21:00:00,6,192.283278697124,324.64093078877,121.53193708282,36.9324215268525
2015-01-11 22:00:00,6,195.041229672312,465.930968115771,112.139268982954,40.5314187462305
2015-01-11 23:00:00,6,195.490256369573,444.627889624673,108.493419389683,47.06827869567
2015-01-12 00:00:00,6,139.361937871133,354.198266068182,89.9701894724382,40.0215593299172
2015-01-12 01:00:00,6,183.747191631957,449.621258497107,96.4066026998769,38.7432567314779
2015-01-12 02:00:00,6,175.533549327101,515.576854512229,102.478360855278,44.4893355074425
2015-01-12 03:00:00,6,176.947562958673,421.611309931409,97.6200855599929,41.8308062250576
2015-01-12 04:00:00,6,163.391721029895,420.182099621,85.2258815517616,45.1496632303764
2015-01-12 05:00:00,6,171.760920433416,508.693679065336,95.23367150308,39.6225150536671
2015-01-12 06:00:00,6,149.548549993934,492.728434536462,115.181103001629,42.1933820936961
2015-01-12 07:00:00,6,184.59927295627,361.799701904076,118.013328738206,36.4753484787632
2015-01-12 08:00:00,6,150.907647906385,402.866733756454,113.43179634244,37.8586591650848
2015-01-12 09:00:00,6,186.345418858947,343.620581936786,93.3075960927127,54.2898078361841
2015-01-12 10:00:00,6,192.033356518372,373.209398078755,88.1803228880027,37.2508616816408
2015-01-12 11:00:00,6,165.195504123706,407.507409546504,101.220739788211,37.8094368504947
2015-01-12 12:00:00,6,187.196917942792,478.358964329755,105.095675908815,42.6986301446552
2015-01-12 13:00:00,6,166.921235809841,434.169849673337,100.456758303137,49.6474117287492
2015-01-12 14:00:00,6,165.929677040253,496.52069072801,118.852746101582,40.5837799034097
2015-01-12 15:00:00,6,203.602020746592,348.540647585413,83.615351294075,44.2834208038742
2015-01-12 16:00:00,6,168.876948476301,431.779148772882,103.808456129567,36.2113303821492
2015-01-12 17:00:00,6,174.996976615951,496.271855324097,95.3424649589552,35.828658249542
2015-01-12 18:00:00,6,159.929943008182,495.156952215909,91.3022595036,39.3759641628338
2015-01-12 19:00:00,6,158.345615646413,414.469168192539,99.4613874402994,47.6285010724765
2015-01-12 20:00:00,6,170.505771727396,476.472945695495,94.438760624238,42.9013263145607
2015-01-12 21:00:00,6,196.499501382082,455.976274381169,83.9436179367471,40.7122643140516
2015-01-12 22:00:00,6,167.895550664374,447.520673151889,95.5432493746763,36.8601248607222
2015-01-12 23:00:00,6,152.41649240751,421.533419831074,87.3556380570232,47.8868360731122
2015-01-13 00:00:00,6,143.491529995504,455.720429011851,91.1764194093712,33.5738714955241
2015-01-13 01:00:00,6,143.800272337139,494.026915750695,101.952250015047,38.5383165963694
2015-01-13 02:00:00,6,167.195919891804,431.912136599268,111.226152470671,41.332894051507
2015-01-13 03:00:00,6,185.863349902323,409.941814076216,108.505437832903,40.6195825966076
2015-01-13 04:00:00,6,162.152045836289,430.974291379277,106.465488072688,31.6120588543042
2015-01-13 05:00:00,6,156.611234589061,458.098744960478,102.130724378601,39.3805505406829
2015-01-13 06:00:00,6,133.679434978722,486.986657299902,99.9661570951051,39.6185154041101
2015-01-13 07:00:00,6,180.876359361551,489.178497819789,97.3616008055289,37.5414225326578
2015-01-13 08:00:00,6,174.472767345144,457.424186994267,116.769863492246,40.8425089343505
2015-01-13 09:00:00,6,161.057874555076,468.300463476054,103.782444773042,41.4344672276674
2015-01-13 10:00:00,6,143.937211531818,487.679671461185,104.915162080142,42.4726438746602
2015-01-13 11:00:00,6,153.663553825484,427.554970792726,111.927140796245,37.3683621090422
2015-01-13 12:00:00,6,169.703881249524,481.361462152071,112.624111114138,41.7381165975138
2015-01-13 13:00:00,6,154.591777749411,373.916854028645,105.332969430376,38.4669643823899
2015-01-13 14:00:00,6,166.784458363924,487.753356098781,100.713858341342,40.1679054912493
2015-01-13 15:00:00,6,159.644908873082,544.04965907826,113.388431184228,41.1581814210449
2015-01-13 16:00:00,6,165.373594669519,476.880917697053,104.639615618818,34.283207913162
2015-01-13 17:00:00,6,162.987732217124,441.538928405642,111.691362004896,43.2526329063145
2015-01-13 18:00:00,6,151.972167752239,444.754234458714,107.077232960511,33.3863218549259
2015-01-13 19:00:00,6,181.179387021436,356.610453540167,94.3332909066098,31.2265803319592
2015-01-13 20:00:00,6,182.530532939458,444.335953128782,104.355217567229,37.7456777818251
2015-01-13 21:00:00,6,156.39672484516,421.270055686531,99.5179761249826,37.0827128132513
2015-01-13 22:00:00,6,169.098757750988,440.821091347902,85.1981925911559,42.1723487363844
2015-01-13 23:00:00,6,163.627343889209,419.80921938672,94.0683719795463,36.4391933004176
2015-01-14 00:00:00,6,190.964746460418,391.195459105965,120.52964468666,40.3135696941915
2015-01-14 01:00:00,6,143.12130049011,464.233355931001,101.975181180698,48.4407892256758
2015-01-14 02:00:00,6,180.150404817488,424.897722201866,90.5364011503119,43.8581178172531
2015-01-14 03:00:00,6,183.979146350381,493.788617419137,95.965605050021,35.5523135399477
2015-01-14 04:00:00,6,184.09578085123,427.266542225131,105.376751407311,31.1751943408525
2015-01-14 05:00:00,6,179.625990697412,491.78952967169,79.8054478513469,38.1963157192398
2015-01-14 06:00:00,6,172.872522954058,364.151738938835,111.911051459733,36.3913114504396
2015-01-14 07:00:00,6,185.438378874911,494.449014340917,119.652893567825,39.591165390721
