"datetime","machineID","volt","rotate","pressure","vibration"
2015-01-03 05:00:00,7,167.266581900914,402.118084022683,89.2811717250605,38.1744785662062
2015-01-03 06:00:00,7,184.634610705537,446.000011145591,77.8982186623344,33.8712341252329
2015-01-03 07:00:00,7,175.62165148272,461.147061044174,109.65200892126,39.9674058804501
2015-01-03 08:00:00,7,176.033946004942,486.987587853698,113.276058222334,37.7612127276582
2015-01-03 09:00:00,7,168.893049725062,471.941972705587,83.7166825024414,43.205720810533
2015-01-03 10:00:00,7,147.526002297601,480.950073425428,110.74129718734,45.2931557441202
2015-01-03 11:00:00,7,179.55767340301,482.493363046754,86.8976286585935,44.5610505571282
2015-01-03 12:00:00,7,171.300562446048,497.839807250374,107.951793894286,36.3596002194469
2015-01-03 13:00:00,7,191.145267323955,485.874486671085,94.6176538297812,43.0338467866272
2015-01-03 14:00:00,7,173.861248015956,446.57276673334,99.529203461003,38.5811915823161
2015-01-03 15:00:00,7,159.968697614348,474.481694914443,118.491937512201,37.4330509986886
2015-01-03 16:00:00,7,173.277861148587,489.366389512895,105.795012045746,38.5352696514767
2015-01-03 17:00:00,7,192.837943452524,458.213304737971,99.8095330097173,40.0785891498176
2015-01-03 18:00:00,7,174.379746599386,404.78141770364,88.3692005677508,38.3974046982989
2015-01-03 19:00:00,7,150.962167170535,362.403133553042,89.2307239977998,44.0281355080751
2015-01-03 20:00:00,7,158.610697693926,415.692770516121,99.7961992019994,38.274824258159
2015-01-03 21:00:00,7,168.579985661273,521.17019323322,106.961700749397,30.8136919220572
2015-01-03 22:00:00,7,176.88714506625,414.507059262944,102.482650389855,39.5825500301228
2015-01-03 23:00:00,7,179.646567552865,445.458526603044,115.788668651931,38.0349773779403
2015-01-04 00:00:00,7,153.448205830177,432.305174127934,102.731347291857,37.1354533796056
2015-01-04 01:00:00,7,175.44210397806,478.58143332163,107.97085848498,34.8634375832959
2015-01-04 02:00:00,7,165.086675454003,309.297939449966,89.7880476750292,46.501045467157
2015-01-04 03:00:00,7,157.65261866603,417.749555048515,106.714208389445,35.0586982082735
2015-01-04 04:00:00,7,159.402013120692,356.680514612026,105.955228369485,32.7198031095772
2015-01-04 05:00:00,7,169.626632629837,499.836390886789,96.2245921324149,50.0095022232891
2015-01-04 06:00:00,7,165.445275987996,534.967438143791,100.2904212069,41.1838849791446
2015-01-04 07:00:00,7,172.593337269601,523.416276342352,109.587972030624,45.7698912629256
2015-01-04 08:00:00,7,179.748147399608,469.678613552493,89.2286456235184,45.1425729255474
2015-01-04 09:00:00,7,142.956766280546,427.024035166029,103.341206970667,43.9025752957678
2015-01-04 10:00:00,7,145.921277184057,407.693791259353,105.3595620932,42.3009558133518
2015-01-04 11:00:00,7,161.345647729316,393.333751001449,78.9561989945999,32.1948562989406
2015-01-04 12:00:00,7,196.132440529782,410.998098732415,107.649550695296,33.3010283859119
2015-01-04 13:00:00,7,173.938462638285,422.392874360792,106.806830079663,48.278588564595
2015-01-04 14:00:00,7,169.088888538856,369.556178564787,80.7739663165295,41.3051818831196
2015-01-04 15:00:00,7,152.006915050522,403.976366139875,81.2063607459131,35.231929174065
2015-01-04 16:00:00,7,149.837220890219,532.335871389483,108.026974847613,42.0426366107829
2015-01-04 17:00:00,7,165.342172921322,432.266765724252,111.74849366726,43.7801445282006
2015-01-04 18:00:00,7,176.225402918921,460.060296112319,87.665642214852,41.8193132798118
2015-01-04 19:00:00,7,153.027440120815,432.696035329993,101.203992439606,32.2636001877395
2015-01-04 20:00:00,7,149.681047826155,487.526310099831,114.511600602816,40.8881292489777
2015-01-04 21:00:00,7,175.645096982753,379.866495905503,105.3572313471,39.7158957751666
2015-01-04 22:00:00,7,169.91871598592,498.339891198828,104.8268516725,37.6589114755376
2015-01-04 23:00:00,7,177.116726521667,467.308340834715,104.363514312056,41.9197093779086
2015-01-05 00:00:00,7,184.89070947657,503.376076253896,98.1043284462796,40.4335968611226
2015-01-05 01:00:00,7,177.788312577648,490.997593318001,104.736757389138,39.1836832984784
2015-01-05 02:00:00,7,182.486414752407,482.7265071971,90.7772044916807,41.8024710213305
2015-01-05 03:00:00,7,155.072157009323,465.212277371099,80.0608371903457,42.5158143043422
2015-01-05 04:00:00,7,167.513836222941,487.147587902153,106.356185108279,30.2880944516962
2015-01-05 05:00:00,7,160.514609076789,478.103332879252,116.0631232876,46.3834511479698
2015-01-05 06:00:00,7,193.566819532648,384.848109939697,93.8982677987422,36.5905329329245
2015-01-05 07:00:00,7,152.288851510152,327.249924448842,100.851122000544,42.5246771997601
2015-01-05 08:00:00,7,142.349697893897,474.567047392702,97.8838631332924,39.423128032229
2015-01-05 09:00:00,7,172.936517288785,382.086583121951,104.937101440352,38.474831031421
2015-01-05 10:00:00,7,176.060141487291,521.686002850479,115.60415891764,38.9661339010327
2015-01-05 11:00:00,7,155.832215903059,411.266061334475,106.260991341845,34.8489353606616
2015-01-05 12:00:00,7,172.850409093824,449.805043921174,107.830788747436,42.5467246774569
2015-01-05 13:00:00,7,184.588332515381,428.435178550267,88.413364453867,46.0472029913904
2015-01-05 14:00:00,7,173.745675782374,402.614423152484,95.9260636322876,41.0478519340134
2015-01-05 15:00:00,7,173.375729250936,453.080806620196,88.6122383210554,46.6580034673827
2015-01-05 16:00:00,7,156.02210787721,356.367995121817,96.7096917050373,36.2473701608599
2015-01-05 17:00:00,7,149.678573730446,516.670373055476,97.6258844067025,48.7705354348307
2015-01-05 18:00:00,7,169.036400995641,471.937960059905,106.063693855148,48.0784725810088
2015-01-05 19:00:00,7,151.275120675631,468.944431571124,98.7740365253832,46.5335411343627
2015-01-05 20:00:00,7,178.85074873912,434.167625539711,110.158667710682,47.0014218228242
2015-01-05 21:00:00,7,182.027852320077,553.52407325358,87.8679821719704,46.8942650595849
2015-01-05 22:00:00,7,165.211191412045,377.877270707144,94.2094041320253,53.3727581822244
2015-01-05 23:00:00,7,137.424017916039,389.804241995205,94.4313825027965,63.062808454088
2015-01-06 00:00:00,7,177.068829761161,458.90295157215,95.5361115578418,58.9627439395329
2015-01-06 01:00:00,7,179.844825212723,423.707422283738,80.5246444641798,48.0553389208692
2015-01-06 02:00:00,7,195.339490915356,418.233984339141,92.7983059894572,43.9490926087646
2015-01-06 03:00:00,7,158.372783220243,426.077387823985,95.6984142598323,51.0031351240718
2015-01-06 04:00:00,7,167.798705696634,397.863113516081,109.858467321185,56.8480094344962
2015-01-06 05:00:00,7,167.842761569728,488.252308542246,108.999332815358,52.1752988780067
2015-01-06 06:00:00,7,172.687245662621,452.167315002264,100.711751864377,45.1610320496662
2015-01-06 07:00:00,7,178.694705146109,409.414329502837,102.431790556443,44.7502908715506
2015-01-06 08:00:00,7,190.654553494808,505.54838264318,100.796047677987,43.4080982487238
2015-01-06 09:00:00,7,150.112248054461,545.960749696047,92.329152952065,58.5904573912166
2015-01-06 10:00:00,7,177.463190338325,378.573820148252,84.771208818599,52.1753597436776
2015-01-06 11:00:00,7,170.323327951378,456.215580455562,107.298601739067,54.9111111239672
2015-01-06 12:00:00,7,163.84846401474,474.927914828211,93.890914254346,45.6407020456206
2015-01-06 13:00:00,7,131.05375876782,381.947117897966,99.9845233049529,43.7295010228762
2015-01-06 14:00:00,7,157.183742910187,441.422981368999,97.6013979964395,51.048313352865
2015-01-06 15:00:00,7,179.030701194346,487.520711537612,102.266739821808,49.2205241791611
2015-01-06 16:00:00,7,170.974158160505,543.374840121926,100.163976158269,50.8755647437761
2015-01-06 17:00:00,7,154.512991048257,354.559453706122,117.396590450843,59.033326809708
2015-01-06 18:00:00,7,188.377345709228,406.75867537981,85.5130243555425,47.330691399071
2015-01-06 19:00:00,7,174.753443632879,411.609516148521,103.02240360236,46.8840607221651
2015-01-06 20:00:00,7,172.120936316328,321.866794131779,98.850235457415,51.4869022935641
2015-01-06 21:00:00,7,155.159599097899,444.640951691938,117.89332345595,62.90377070613
2015-01-06 22:00:00,7,154.685848165988,496.395685372909,90.8408440505401,50.3946473077034
2015-01-06 23:00:00,7,184.868601365656,441.484919557029,104.193854291401,50.3329587860894
2015-01-07 00:00:00,7,188.399092843749,416.199407412255,110.063801889667,52.3335908354769
2015-01-07 01:00:00,7,185.68489684562,468.993155347733,102.059980665908,44.1002128238904
2015-01-07 02:00:00,7,167.87356598203,522.932739927673,90.9941066236591,46.1101988351705
2015-01-07 03:00:00,7,176.278302134649,371.099494935305,104.907472213317,54.1269974692211
2015-01-07 04:00:00,7,160.60243224952,557.064354323619,90.1667318531335,51.8296878392247
2015-01-07 05:00:00,7,187.413071680827,404.213899422054,104.869636059751,55.1192813939646
2015-01-07 06:00:00,7,147.218811670746,373.965471649612,96.379932561473,48.2754282417811
2015-01-07 07:00:00,7,180.723139533565,381.901258147206,99.1752675324618,54.0652249480008
2015-01-07 08:00:00,7,170.730028657213,435.950226685069,112.908588746499,51.0035527950073
2015-01-07 09:00:00,7,139.862221309532,486.351622041499,91.5854204768883,48.1035279368018
2015-01-07 10:00:00,7,198.14615899731,428.855542644343,95.9888271694498,48.0913240354781
2015-01-07 11:00:00,7,201.901439872079,455.400404587359,101.495709597157,47.1719997789495
2015-01-07 12:00:00,7,188.503277754482,511.602139923043,88.3327053788049,47.4545877389421
2015-01-07 13:00:00,7,158.605921533386,404.060119674405,104.412627914324,50.9390966596103
2015-01-07 14:00:00,7,160.624177153851,407.417970611233,112.945159897816,50.441107469624
2015-01-07 15:00:00,7,186.459093332858,396.838325268083,100.079195183497,56.4494971980294
2015-01-07 16:00:00,7,153.11032726082,446.678602786478,98.3429857074245,48.7134153838285
2015-01-07 17:00:00,7,169.410439629654,460.281674844991,97.0557591088168,56.7174574676479
2015-01-07 18:00:00,7,184.949363304423,382.780399134049,92.8448700629385,44.8498307736084
2015-01-07 19:00:00,7,158.549885649707,431.92206605838,102.692516343354,41.0421585091386
2015-01-07 20:00:00,7,194.508034327873,388.081061107147,109.73959630173,37.2617658383416
2015-01-07 21:00:00,7,171.655327676743,375.55142255877,87.2621721898479,47.3835218211274
2015-01-07 22:00:00,7,182.277189937209,465.11023152012,115.318896499355,41.3061341644251
2015-01-07 23:00:00,7,172.786145066536,449.426134118267,96.7209120192684,44.2773397673493
2015-01-08 00:00:00,7,179.655491359232,409.776533974888,96.9099099426399,44.4760638073366
2015-01-08 01:00:00,7,167.541569383425,505.452551437221,98.063517337075,45.6358639532984
2015-01-08 02:00:00,7,200.784704639091,478.152543867433,84.9201151035143,36.8023849350689
2015-01-08 03:00:00,7,162.287343168835,515.464217244504,89.9034470067403,42.1025311619765
2015-01-08 04:00:00,7,167.811500849459,496.568518964112,96.5027892255435,43.120248061277
2015-01-08 05:00:00,7,187.325488510738,416.339421895418,94.8851934229955,38.0918794335566
2015-01-08 06:00:00,7,200.68195730963,427.024874421202,116.754885366734,43.6075625102582
2015-01-08 07:00:00,7,178.633903311288,555.970706817535,113.796703576653,25.8841925229609
2015-01-08 08:00:00,7,182.204884265102,553.37872337035,110.635862204572,38.3121219398751
2015-01-08 09:00:00,7,164.302290662701,456.276020294532,99.7210221604889,45.9538047062004
2015-01-08 10:00:00,7,209.875624951172,435.46239610531,108.684107290358,44.6341785374419
2015-01-08 11:00:00,7,169.401864843505,507.384254490506,104.320263768258,38.0146461064708
2015-01-08 12:00:00,7,184.580352171495,487.947791364114,99.039426469508,38.6696939343119
2015-01-08 13:00:00,7,174.529341848537,422.267722721136,106.246952849476,32.6681067381756
2015-01-08 14:00:00,7,204.306868307682,406.651905068593,110.651102501292,30.7637593528305
2015-01-08 15:00:00,7,177.919302114004,563.712519710813,73.9358460744994,43.7242270569276
2015-01-08 16:00:00,7,169.64566070174,437.646905968064,110.967570879168,32.959591579681
2015-01-08 17:00:00,7,202.505706774846,504.359966438258,105.327456398263,51.4610552892574
2015-01-08 18:00:00,7,178.727498429453,468.168764077245,99.4178502992105,39.8669125019058
2015-01-08 19:00:00,7,205.836644673524,496.820142264992,106.238966447261,47.1501553002578
2015-01-08 20:00:00,7,176.773216045986,434.037788162971,106.209457547662,36.6874552203009
2015-01-08 21:00:00,7,166.837303700167,481.629466402297,100.933222511523,28.0881736216841
2015-01-08 22:00:00,7,196.060885286694,438.247855598021,109.924200690431,41.1454684854672
2015-01-08 23:00:00,7,195.635281438473,423.951556218348,106.159598336609,30.6064265349913
2015-01-09 00:00:00,7,188.684663462187,506.257424155223,98.1175785924072,36.3023357384726
2015-01-09 01:00:00,7,164.646914424158,406.599408002587,86.3920605650089,45.3522141162644
2015-01-09 02:00:00,7,194.288399541761,415.815930879576,87.2285674915865,36.2502437209072
2015-01-09 03:00:00,7,166.460117353061,443.284295894445,86.3169110125294,34.2052172085182
2015-01-09 04:00:00,7,205.140232404617,546.26285004259,82.8752038218179,32.7897786397829
2015-01-09 05:00:00,7,186.435340925156,465.238748968882,107.3913149982,30.950504810551
2015-01-09 06:00:00,7,168.055098367954,389.96946654738,93.8600195924498,40.8570971253482
2015-01-09 07:00:00,7,203.922235117635,333.053462927605,112.634483509122,30.8888075220167
2015-01-09 08:00:00,7,169.662961706886,451.845876819412,96.9294584993927,38.3206517532079
2015-01-09 09:00:00,7,188.835579121656,413.635109615937,98.3247939411752,30.8079499711441
2015-01-09 10:00:00,7,180.506185181025,397.976361196864,99.0803449794191,41.3127855730185
2015-01-09 11:00:00,7,189.46557632695,452.487256201124,90.4741240334561,38.4943068842268
2015-01-09 12:00:00,7,180.796270096734,413.621844640375,103.457462983283,37.2847298380461
2015-01-09 13:00:00,7,183.258660541696,463.87797553666,108.310806276915,36.8755530689002
2015-01-09 14:00:00,7,202.727832314833,535.297353475863,115.89247630533,46.6577517118461
2015-01-09 15:00:00,7,176.954044738685,473.288623424547,104.958937120034,33.3418620562862
2015-01-09 16:00:00,7,208.635390264569,429.050559600827,87.8057900509177,35.1756764898876
2015-01-09 17:00:00,7,171.017907504522,366.020154294713,115.222326365294,32.2733127377566
2015-01-09 18:00:00,7,184.332422718304,381.07824425192,89.5798435547957,43.7252121370434
2015-01-09 19:00:00,7,187.712735067306,457.940665155851,106.447555499142,32.6623509832272
2015-01-09 20:00:00,7,181.003521548868,395.42642431667,113.947855971984,34.484370045133
2015-01-09 21:00:00,7,181.349839324901,492.688981028972,98.377987271281,49.0336601832207
2015-01-09 22:00:00,7,205.487019832286,472.718686113422,98.5334863245255,35.2560466436948
2015-01-09 23:00:00,7,212.418569985489,514.786696548782,85.4640598767899,38.990973188039
2015-01-10 00:00:00,7,203.170196463565,408.530418891225,98.5913401275298,41.4992057495617
2015-01-10 01:00:00,7,207.448605889632,543.186902921969,105.678537556274,35.2407812855183
2015-01-10 02:00:00,7,191.550819208753,450.419080556519,94.3291183709731,44.2503877626209
2015-01-10 03:00:00,7,207.211312352937,478.393502338516,88.9347286884082,46.9637444449871
2015-01-10 04:00:00,7,193.705249655583,427.331521639572,91.5721503020263,46.9396147393379
2015-01-10 05:00:00,7,183.227690048912,423.489064735956,118.188260538526,37.8240409068891
2015-01-10 06:00:00,7,197.302021289204,420.156245034498,91.436097832819,35.0781825244543
2015-01-10 07:00:00,7,189.724915449051,457.681147676068,112.377035642706,45.8182358427048
2015-01-10 08:00:00,7,223.868037751365,410.009838026876,93.645365819292,35.0899552729217
2015-01-10 09:00:00,7,181.879056928926,399.39207466324,115.097180398384,39.6094362773128
2015-01-10 10:00:00,7,190.166025461786,468.826379680845,78.8153460206656,38.7154213514061
2015-01-10 11:00:00,7,157.436700709716,502.479900042584,84.8565136435196,40.6378440579686
2015-01-10 12:00:00,7,140.530965217689,455.900027835387,104.85338748598,40.7682768218153
2015-01-10 13:00:00,7,153.568097128769,475.943736552027,105.205547820721,37.9325145151644
2015-01-10 14:00:00,7,141.213269674355,542.443445011579,105.688166684839,29.088216489397
2015-01-10 15:00:00,7,163.473996131744,434.000130711059,101.017851190297,37.5467679379343
2015-01-10 16:00:00,7,165.080292658779,454.572218842059,101.682948908085,41.9511491833488
2015-01-10 17:00:00,7,153.614321908311,450.312680626733,115.558920540628,44.1580598180883
2015-01-10 18:00:00,7,173.572444691792,553.656726269105,97.8859565680067,34.5528208952934
2015-01-10 19:00:00,7,167.527335102049,462.973627820021,104.332264986531,43.8750909675109
2015-01-10 20:00:00,7,157.691893458628,469.036803060848,93.271506181675,46.2166327815562
2015-01-10 21:00:00,7,167.185743011973,460.452306547819,94.4130508745875,41.3688226365624
2015-01-10 22:00:00,7,189.195488135627,491.321577220823,110.307970131116,31.1871037226959
2015-01-10 23:00:00,7,160.560557412242,493.193304489536,108.376134747297,35.1010389602524
2015-01-11 00:00:00,7,163.771804492789,475.044495688591,112.13184423929,44.6322905648413
2015-01-11 01:00:00,7,180.913012941443,362.439683420414,94.7415175326367,39.8834747359768
2015-01-11 02:00:00,7,148.871367778862,407.644753516937,105.574687064854,39.2261521702199
2015-01-11 03:00:00,7,155.901392647376,448.601545494981,97.30940620841,47.4304583010166
2015-01-11 04:00:00,7,156.045535047646,473.864063090518,99.0549055124734,44.450267480755
2015-01-11 05:00:00,7,159.537918255712,455.667775469594,98.4050856860607,43.6135466587733
2015-01-11 06:00:00,7,173.722362831712,473.568215616187,86.1097931522897,39.5247670612054
2015-01-11 07:00:00,7,164.808123571377,419.472517501561,99.155019645502,45.2756965308396
2015-01-11 08:00:00,7,155.311484284921,399.229011173125,98.1041449050295,35.5530174139545
2015-01-11 09:00:00,7,183.791362513823,566.625896154198,87.0922366959753,41.6198482069347
2015-01-11 10:00:00,7,162.313835154554,466.984459234564,110.320359585513,43.0829022071593
2015-01-11 11:00:00,7,139.211119429226,436.12311577341,91.9381431218923,33.9629703323708
2015-01-11 12:00:00,7,167.316669036962,502.510783799143,77.7070406620681,42.2904657548201
2015-01-11 13:00:00,7,164.588020858889,454.790938180155,113.839730597501,42.6042513027968
2015-01-11 14:00:00,7,165.698351806068,525.019808384196,92.8630431122574,45.1486128871965
2015-01-11 15:00:00,7,180.941343079918,457.65009237461,103.535557847584,37.7152388687266
2015-01-11 16:00:00,7,166.395343078857,371.519726662803,107.134170544488,43.5056762365375
2015-01-11 17:00:00,7,162.865715797203,425.47737223404,120.14310041163,41.3025061305979
2015-01-11 18:00:00,7,173.712499138144,441.352696564846,114.559916455377,40.6520329367915
2015-01-11 19:00:00,7,169.913611136389,490.332546232286,90.524648675276,43.1228272820754
2015-01-11 20:00:00,7,137.108441398867,385.823774173127,96.7436730957929,45.2647457680644
2015-01-11 21:00:00,7,192.030457746992,434.381346095078,102.778144440042,34.2987557431467
2015-01-11 22:00:00,7,170.952807523883,430.520030599942,117.26760550075,38.2205478850946
2015-01-11 23:00:00,7,158.133100703511,495.965631798984,90.1439694073028,46.7825839326251
2015-01-12 00:00:00,7,145.362220223158,386.598943562242,108.616302561318,39.0591386458249
2015-01-12 01:00:00,7,182.894069241746,518.185391118317,101.389527175006,35.481573675287
2015-01-12 02:00:00,7,170.938292845236,370.1347140492,63.8608099960985,39.778204385319
2015-01-12 03:00:00,7,140.283252306097,436.319327030501,107.626323844409,36.9601500003722
2015-01-12 04:00:00,7,163.655537728691,449.022364413083,115.995675498045,39.0130550729623
2015-01-12 05:00:00,7,164.852796803224,451.191298866905,107.478142787658,38.1432432823323
2015-01-12 06:00:00,7,170.459594708112,407.758341847856,115.803814380044,40.676064109308
2015-01-12 07:00:00,7,164.80405477245,454.647564709986,97.8719667270321,43.9812010288279
2015-01-12 08:00:00,7,165.408817343744,467.536086864692,93.8733019813888,43.9558985100163
2015-01-12 09:00:00,7,170.139403237825,414.431562827561,77.6096061416514,53.9231750415449
2015-01-12 10:00:00,7,171.779554884695,472.627647898848,88.1779111163162,40.5203516686595
2015-01-12 11:00:00,7,199.414917861959,499.759077088234,93.57303819891,35.2363072512305
2015-01-12 12:00:00,7,165.348523000659,402.036914351348,99.2264172330364,41.8339390917815
2015-01-12 13:00:00,7,169.118440954564,412.336231158354,107.454024480149,42.4862286709737
2015-01-12 14:00:00,7,174.406005585196,500.35623552609,105.527707532798,39.7654936206982
2015-01-12 15:00:00,7,162.356270117241,509.134437075252,91.2189279269095,43.4533280337551
2015-01-12 16:00:00,7,183.364627720545,403.315942522986,106.891832012372,45.1845678869858
2015-01-12 17:00:00,7,165.432216008835,495.161141693189,103.743704801758,49.326877433176
2015-01-12 18:00:00,7,165.871639155831,423.047953051475,90.7428048033606,44.5687510325
2015-01-12 19:00:00,7,181.542062500392,485.807144933704,103.987194206744,40.6574324878168
2015-01-12 20:00:00,7,155.254338336723,424.952924542119,111.431074341315,38.3441019995123
2015-01-12 21:00:00,7,172.766128730828,549.308170146644,117.049897903687,30.8327206485369
2015-01-12 22:00:00,7,155.89236898582,423.515727973881,80.2596278002537,43.0326051769261
2015-01-12 23:00:00,7,154.170082512276,520.222605996619,96.8647639256534,40.7744337774991
2015-01-13 00:00:00,7,173.595314275902,438.072737922429,98.4963031059934,42.822279358208
2015-01-13 01:00:00,7,176.648303630296,441.056273090333,107.814425755958,34.2766127703741
2015-01-13 02:00:00,7,172.226864420192,465.999433066608,97.7679518895249,40.7656603129309
2015-01-13 03:00:00,7,164.528387756973,495.142411802878,117.224630814965,34.6305128449165
2015-01-13 04:00:00,7,162.236224062041,485.210915764964,106.63900267763,39.0492280912758
2015-01-13 05:00:00,7,193.622399632234,398.544183786622,102.641548340903,40.8071351184866
2015-01-13 06:00:00,7,157.085567269498,428.708301374364,102.711168548564,38.5847394856865
2015-01-13 07:00:00,7,170.990953975858,502.571563984965,95.2857754631676,37.1965511563593
2015-01-13 08:00:00,7,189.137472270767,464.903990393599,113.678530583654,37.3473649244217
2015-01-13 09:00:00,7,189.27427152303,468.123118982283,102.443682872174,36.6983591824278
2015-01-13 10:00:00,7,164.811897561384,458.619484155595,93.1419834907635,36.9680451919009
2015-01-13 11:00:00,7,202.079821354596,400.312413794557,106.423584971056,47.8841982743698
2015-01-13 12:00:00,7,169.765706187829,430.03907162667,106.896268336703,49.9566748383898
2015-01-13 13:00:00,7,174.006869451877,453.905729810901,89.4985901965218,39.3198712702048
2015-01-13 14:00:00,7,179.131618750555,524.308744212583,108.239020919333,43.1103481333554
2015-01-13 15:00:00,7,164.649261577762,372.200256669201,96.7315017903379,39.5183159313679
2015-01-13 16:00:00,7,143.637847753497,451.664710460261,108.723549557714,37.6581051239279
2015-01-13 17:00:00,7,152.592068850385,424.954943959411,90.379077207785,47.5761217445613
2015-01-13 18:00:00,7,185.790976974383,525.253142933311,100.725890611927,37.8262735620239
2015-01-13 19:00:00,7,214.46575871547,501.917679668856,97.8043162048642,33.2515716988201
2015-01-13 20:00:00,7,159.459859342906,502.618690672046,105.719707416291,38.7144597932964
2015-01-13 21:00:00,7,162.763612457585,449.108974392705,97.8997430970322,30.9281473404322
2015-01-13 22:00:00,7,172.107634855577,415.406914052297,90.7325119049596,42.3251977240398
2015-01-13 23:00:00,7,141.434712307607,385.491860108764,89.2997230153112,40.4164992024994
2015-01-14 00:00:00,7,165.705438643163,433.766942107362,107.436011197145,36.7091070977367
2015-01-14 01:00:00,7,185.504492317336,477.760300677562,96.7152228493471,40.710266336546
2015-01-14 02:00:00,7,133.99730346129,429.493640513149,113.795383094904,45.0495665929925
2015-01-14 03:00:00,7,153.9244413459,414.36154406307,94.4560580840281,39.137803492697
2015-01-14 04:00:00,7,181.315067310313,439.111908047341,94.9424929600893,40.8575086179201
2015-01-14 05:00:00,7,168.606680651132,504.428643211943,100.773230115061,41.3524029857131
2015-01-14 06:00:00,7,151.975316890048,295.370909807369,106.463361227758,49.6863915612467
2015-01-14 07:00:00,7,177.964248783262,403.674236118781,105.250831449716,46.292753183423
