"datetime","machineID","volt","rotate","pressure","vibration"
2015-01-02 21:00:00,8,144.848080875725,461.408019779736,80.5422570679652,42.1427642736576
2015-01-02 22:00:00,8,171.039419474726,341.134485286691,105.122578776223,51.2607684460905
2015-01-02 23:00:00,8,186.363451656557,438.832020604312,81.4258583041309,46.1829489224085
2015-01-03 00:00:00,8,185.640703126051,403.045372898957,103.916067968462,39.6258733062912
2015-01-03 01:00:00,8,177.459964031345,434.554465776094,106.575299843062,34.1807902235414
2015-01-03 02:00:00,8,164.121632201712,454.40940129378,95.7420965612757,47.9426309371208
2015-01-03 03:00:00,8,207.746271557127,459.399061187836,98.6585399741696,31.0526212758276
2015-01-03 04:00:00,8,157.370668105077,422.794067582728,103.645201949758,38.8430787142411
2015-01-03 05:00:00,8,158.77515838132,482.644248879959,92.8735374901328,40.8049650987228
2015-01-03 06:00:00,8,158.641371031619,436.892487155262,86.3883135356311,40.6394686201171
2015-01-03 07:00:00,8,157.169929792079,450.958149806902,103.010580358144,42.6761225508176
2015-01-03 08:00:00,8,146.844087059631,490.598162413799,100.87066857928,43.0933616670438
2015-01-03 09:00:00,8,167.927519362305,484.746041859895,95.2517537604883,41.5954835449024
2015-01-03 10:00:00,8,130.074362801909,340.849974217292,94.5785142008143,44.8434305979766
2015-01-03 11:00:00,8,175.020754681039,441.533156110312,116.554995437317,43.2860005541496
2015-01-03 12:00:00,8,155.186900171254,435.25866424274,111.025101362664,35.3638293476626
2015-01-03 13:00:00,8,161.610337003764,459.901833847312,85.1661907256664,37.8639793987946
2015-01-03 14:00:00,8,149.830515130055,475.411637753886,91.7781273288878,40.4971096134977
2015-01-03 15:00:00,8,189.900674136753,387.532581046995,85.354484600524,38.0861683615148
2015-01-03 16:00:00,8,197.071973514413,445.982712694334,117.858474424498,45.6438877395296
2015-01-03 17:00:00,8,162.798807402471,462.180411977591,102.250930542873,42.6939196545232
2015-01-03 18:00:00,8,169.241496417841,424.838154055029,103.551651181709,43.5727559732802
2015-01-03 19:00:00,8,187.158013557058,500.93202596792,102.677012952949,37.2844357132565
2015-01-03 20:00:00,8,196.179907268967,364.799099345483,103.911160653928,35.5700610520744
2015-01-03 21:00:00,8,168.414855838453,436.02946018317,100.811246956049,37.5228918374931
2015-01-03 22:00:00,8,183.746707174407,502.24561314484,94.0168853559872,36.6169010617933
2015-01-03 23:00:00,8,179.284769186862,461.241064174863,96.788513964925,35.4795122742369
2015-01-04 00:00:00,8,187.851714240468,411.763480228133,107.869857750568,39.5328174169536
2015-01-04 01:00:00,8,202.156700591652,419.692458586049,100.13070596183,37.162776697606
2015-01-04 02:00:00,8,195.700509511734,501.379981600286,98.5715325631574,42.2582873720285
2015-01-04 03:00:00,8,176.815229939823,537.721357962999,104.828743010215,45.0357784822834
2015-01-04 04:00:00,8,165.430452197979,514.36196639902,95.7508180506818,29.0635247478411
2015-01-04 05:00:00,8,172.501117416054,431.381270237126,99.3059349567598,37.4878881532048
2015-01-04 06:00:00,8,175.210552395967,401.288463600675,95.0252877273016,43.9988186312219
2015-01-04 07:00:00,8,185.498725083037,473.555605396724,100.338849442195,40.6846387993413
2015-01-04 08:00:00,8,156.513311875113,338.888696718443,81.5511935142246,42.9489739110292
2015-01-04 09:00:00,8,158.861980494786,470.700247497244,85.4507798163737,31.6407652259216
2015-01-04 10:00:00,8,191.300704087611,439.098930826353,103.251336077497,46.0761532210324
2015-01-04 11:00:00,8,166.858911689963,475.826899310748,97.7472422099105,36.5519036954242
2015-01-04 12:00:00,8,162.461395995855,436.10939645348,111.438825268611,48.3165238410788
2015-01-04 13:00:00,8,182.686318918498,448.433841508171,89.1625359730856,47.3984315450576
2015-01-04 14:00:00,8,182.758248479682,432.227733317094,120.838905896252,46.0372223195012
2015-01-04 15:00:00,8,167.8176736833,485.327544234965,115.973990623519,31.6717324467086
2015-01-04 16:00:00,8,169.465753742453,519.458955939954,96.8306047916539,52.3222037791459
2015-01-04 17:00:00,8,169.058819754138,390.035315657613,115.879120441324,44.4868695685411
2015-01-04 18:00:00,8,179.043721277816,481.72530388817,92.7663618083915,36.3099977587617
2015-01-04 19:00:00,8,155.394341047488,525.075147025432,99.0667703599426,29.979850341433
2015-01-04 20:00:00,8,189.212432484883,478.70999950525,97.3591091205689,45.7900816424041
2015-01-04 21:00:00,8,145.265674530092,596.107687764852,96.6921392935471,40.4733269817144
2015-01-04 22:00:00,8,186.833044674106,444.583326164589,93.3028288707801,41.9610253902721
2015-01-04 23:00:00,8,172.641960444955,454.922931718723,84.7088391756071,27.6776123607053
2015-01-05 00:00:00,8,166.811238082193,487.312475948607,124.598187222183,39.4504030207933
2015-01-05 01:00:00,8,165.198436850362,442.393561201635,104.069338093748,41.4505420374212
2015-01-05 02:00:00,8,153.497832333954,399.474708491017,94.6279718551583,46.6196477857461
2015-01-05 03:00:00,8,183.797784224666,512.89612882404,102.935789886636,38.7269833346637
2015-01-05 04:00:00,8,176.7235642039,491.852464516004,94.2066541338153,36.1808039938369
2015-01-05 05:00:00,8,168.830496119436,433.020771993765,107.134545576887,50.4194366723644
2015-01-05 06:00:00,8,164.503979733695,458.618143675206,97.1332199413371,41.7090112799316
2015-01-05 07:00:00,8,129.098849895029,475.144786456228,117.76836925292,38.7626077135986
2015-01-05 08:00:00,8,183.56668522986,495.836987658525,89.8293248914549,50.4426229565133
2015-01-05 09:00:00,8,146.736835005362,426.130384294737,108.796882982999,36.5591576324911
2015-01-05 10:00:00,8,176.210764232006,508.608403816779,106.387544503122,33.4597613770193
2015-01-05 11:00:00,8,175.842033719305,369.27966421287,95.40062244477,35.362203367709
2015-01-05 12:00:00,8,172.182384000989,515.453561388896,112.91274701999,30.8203941291946
2015-01-05 13:00:00,8,164.87209602505,328.511291922044,94.524968558704,39.0047519796837
2015-01-05 14:00:00,8,176.600531720724,447.987373131701,100.528938240866,39.2728936026679
2015-01-05 15:00:00,8,139.680209915181,466.88886680261,89.6895891715407,47.2722869634175
2015-01-05 16:00:00,8,179.112419437297,380.768285685025,103.890663064495,41.2537814987689
2015-01-05 17:00:00,8,158.540771586448,557.066181700805,97.1166225511032,36.7829122076236
2015-01-05 18:00:00,8,164.805698444522,396.488181062608,94.8563752003343,36.1700795402193
2015-01-05 19:00:00,8,158.562434129126,447.541216730042,96.6425361984385,41.930154799073
2015-01-05 20:00:00,8,178.520989110773,529.725667610841,102.495836530983,45.6172476943334
2015-01-05 21:00:00,8,160.058592927975,376.670198056587,92.0449204074204,35.2668085136795
2015-01-05 22:00:00,8,174.727329770804,460.379809456764,102.962274827318,47.3692558889865
2015-01-05 23:00:00,8,163.06540846937,398.744070269181,101.780235797248,44.099442999459
2015-01-06 00:00:00,8,150.25625259955,461.673319733732,91.3184974684456,41.8849819539494
2015-01-06 01:00:00,8,168.630114001453,406.597934023425,96.1775287114253,42.0537392756261
2015-01-06 02:00:00,8,188.128383145561,473.69722932985,102.3899561422,40.1040138825143
2015-01-06 03:00:00,8,146.180712292674,387.493791120787,123.464592292078,44.2286349227385
2015-01-06 04:00:00,8,153.930860113128,446.318331425445,93.4733580293333,47.7040112724629
2015-01-06 05:00:00,8,154.328345690634,421.576023397112,110.652147944491,41.4029119818712
2015-01-06 06:00:00,8,167.098896193643,432.055857836818,103.688713250302,46.3530580869516
2015-01-06 07:00:00,8,193.415271474097,511.870315278844,107.545292017943,39.436009115987
2015-01-06 08:00:00,8,178.973423020706,527.863861941336,82.8287693697766,43.1757935516748
2015-01-06 09:00:00,8,181.504332447506,449.618961554213,90.0742971978279,42.8303879544159
2015-01-06 10:00:00,8,139.692667314073,458.534439177827,101.844000852731,38.2544907177307
2015-01-06 11:00:00,8,163.052867968843,450.706488005627,117.019625427531,31.9454426220124
2015-01-06 12:00:00,8,156.471320581193,373.799512328133,95.8920776187248,42.0142047390908
2015-01-06 13:00:00,8,138.951767336862,509.062533431957,94.1734842884499,44.486720450242
2015-01-06 14:00:00,8,166.059045400428,456.71615009274,95.4922431987849,31.5172768732463
2015-01-06 15:00:00,8,154.351268983792,396.892912819929,107.13867791478,34.405835617637
2015-01-06 16:00:00,8,151.605027466676,471.344741989757,101.190039322572,35.0207562894448
2015-01-06 17:00:00,8,171.184082746049,431.534365564469,110.906320924003,41.5585081876323
2015-01-06 18:00:00,8,164.005839078217,404.726391698639,95.4733763480849,39.9477989548149
2015-01-06 19:00:00,8,176.102392678792,504.741816024653,85.5233564008977,42.4608174985491
2015-01-06 20:00:00,8,164.993009149367,505.992952713584,108.572613533552,43.4906846439097
2015-01-06 21:00:00,8,156.491138488399,388.318471277997,95.4249280091603,51.7117721696015
2015-01-06 22:00:00,8,147.558661728121,479.964471454371,104.913333815359,36.8871630162507
2015-01-06 23:00:00,8,166.189867448096,478.915335818446,108.366674782402,42.1481105754881
2015-01-07 00:00:00,8,168.359510815961,427.180690532368,97.4315684723072,34.0408456823642
2015-01-07 01:00:00,8,176.337832757935,435.045230451342,116.792645131855,43.3840304102789
2015-01-07 02:00:00,8,172.197095967603,446.505497474126,96.9032001730822,36.5464979234947
2015-01-07 03:00:00,8,160.325827320605,571.76153162554,113.139537853935,30.9334004423894
2015-01-07 04:00:00,8,177.515785232239,418.580923989233,105.840260901288,41.3584578170195
2015-01-07 05:00:00,8,162.562245534974,426.911586418318,96.94523181616,46.4691140737316
2015-01-07 06:00:00,8,154.888767200916,417.557437927033,121.10724182785,43.2117077998717
2015-01-07 07:00:00,8,161.501750147982,523.358060530202,103.079442863712,41.4894493530418
2015-01-07 08:00:00,8,186.088773016642,465.115724013132,94.313364412084,43.1086692232745
2015-01-07 09:00:00,8,172.180409996097,411.516246687825,102.717821634443,41.2984692829521
2015-01-07 10:00:00,8,173.820632656845,463.171575052278,110.137958771231,37.3255392460495
2015-01-07 11:00:00,8,158.254676950107,454.710101706416,88.9563150805701,36.1107608136661
2015-01-07 12:00:00,8,175.367377708611,386.560657122773,101.174093690826,44.6331162552006
2015-01-07 13:00:00,8,171.258723649023,526.515155067407,114.713030385979,37.7102953488202
2015-01-07 14:00:00,8,160.303571658765,432.163914469274,110.904857819234,34.6855745214237
2015-01-07 15:00:00,8,169.220460440493,425.443405672157,79.294164432938,41.8545795120702
2015-01-07 16:00:00,8,170.183119698417,538.612004135581,100.70181424695,32.8601580798575
2015-01-07 17:00:00,8,153.073121463865,512.711827295515,88.2892808564673,43.0313702765643
2015-01-07 18:00:00,8,180.033035941107,434.980179439661,105.08346213695,44.3393509282439
2015-01-07 19:00:00,8,163.119770488862,469.967066832513,88.7767598138839,41.2522594589883
2015-01-07 20:00:00,8,162.527457313636,420.653555365253,97.0564033445081,39.6128921880809
2015-01-07 21:00:00,8,200.686051405937,492.933176758908,114.073995676524,28.8444273205149
2015-01-07 22:00:00,8,147.48525913044,470.34894752173,91.7975020943542,42.3052826083034
2015-01-07 23:00:00,8,168.976076075893,517.171405461879,104.25625216255,45.2946862289253
2015-01-08 00:00:00,8,184.406160112482,348.404929265455,120.635533050214,36.8906576860507
2015-01-08 01:00:00,8,170.217359636581,412.074610774431,101.011474086023,41.352399365755
2015-01-08 02:00:00,8,184.700290444915,428.441552190496,97.4899612837378,37.6106052869748
2015-01-08 03:00:00,8,156.385204087729,497.48786139083,98.6831491131158,37.2421364759128
2015-01-08 04:00:00,8,185.878314922774,477.793862173078,113.032405212391,30.8419649197745
2015-01-08 05:00:00,8,177.175167115607,497.906035497815,100.426131719539,41.9072861340769
2015-01-08 06:00:00,8,160.919489879567,458.941325966925,92.3109024643408,33.8294516684483
2015-01-08 07:00:00,8,167.366884460035,366.294862575762,89.6945452872187,36.1638439410307
2015-01-08 08:00:00,8,156.78176140428,465.45387600774,121.890443909992,32.72732200531
2015-01-08 09:00:00,8,139.600499771124,364.282337401271,109.665018366643,42.1895719422138
2015-01-08 10:00:00,8,149.961011753802,459.216178928341,87.6543720019604,41.7468675337229
2015-01-08 11:00:00,8,189.210908120431,456.866669414667,107.07295142937,38.0769386607094
2015-01-08 12:00:00,8,180.447673580041,491.099773546896,108.097853288048,41.5484920728446
2015-01-08 13:00:00,8,186.372360552894,432.974688244408,97.5819388985937,35.2945665952095
2015-01-08 14:00:00,8,162.933824735747,520.593725733111,87.9784358284608,47.3388247059403
2015-01-08 15:00:00,8,150.3942443409,459.547217177973,99.4553145083296,38.3510967860104
2015-01-08 16:00:00,8,169.241845784308,517.749130746275,97.4892662903595,41.844130438363
2015-01-08 17:00:00,8,176.354639755196,457.773194011871,88.3547969960409,46.7703894293457
2015-01-08 18:00:00,8,171.314267031583,441.529270377263,109.131590231385,44.9323562630604
2015-01-08 19:00:00,8,166.566460522481,482.791977889535,91.1497814675605,36.329482840811
2015-01-08 20:00:00,8,161.70058665632,418.993058484016,104.070439137179,34.3679283392252
2015-01-08 21:00:00,8,119.56966718607,450.02460097983,98.141135742177,36.0466227701794
2015-01-08 22:00:00,8,178.912308612549,440.895909041048,92.1672873563953,38.8249511614928
2015-01-08 23:00:00,8,177.835589915934,461.055253938261,100.541040037448,35.9156625422844
2015-01-09 00:00:00,8,148.54930163829,422.095212831018,105.11357536137,35.7510017716208
2015-01-09 01:00:00,8,154.224510392927,512.273482920242,82.615461967725,32.2576763177929
2015-01-09 02:00:00,8,201.936340236229,486.960369324777,76.2268866135266,35.3093333472902
2015-01-09 03:00:00,8,181.364066007534,398.275879883319,88.4473143038207,43.0758398918417
2015-01-09 04:00:00,8,167.88441223838,419.733528892793,110.603719575213,39.5730375200825
2015-01-09 05:00:00,8,174.43860282306,451.365125866363,120.473642707882,39.0274704782531
2015-01-09 06:00:00,8,156.580725217041,462.71624394874,102.407360479432,37.7995301169772
2015-01-09 07:00:00,8,168.793290309798,513.219107668179,93.0069981687047,39.2861479439079
2015-01-09 08:00:00,8,188.690762476503,430.166237234559,112.229163974345,43.4110077294238
2015-01-09 09:00:00,8,193.827340383897,417.114023712182,107.906801507075,42.0386168490544
2015-01-09 10:00:00,8,158.904202508011,449.646598971624,89.4221569875546,38.9571428956322
2015-01-09 11:00:00,8,196.720331842294,391.668047428547,98.0989855558868,25.7170854324963
2015-01-09 12:00:00,8,175.116290111694,396.954174429812,103.980213596754,42.3911413062398
2015-01-09 13:00:00,8,166.912846212188,382.792075316475,107.085117966986,37.4215523529558
2015-01-09 14:00:00,8,147.3934004342,475.244962526829,91.5629190046665,44.9240133411998
2015-01-09 15:00:00,8,166.969410044849,491.253182030087,98.8429090171214,47.8799920767554
2015-01-09 16:00:00,8,148.390375636957,457.793322547192,110.233502538613,42.452285127923
2015-01-09 17:00:00,8,194.27745991943,444.309940377258,91.6487698018556,34.9816912737437
2015-01-09 18:00:00,8,163.426928375755,453.089100668412,96.8853808399525,42.1666308031221
2015-01-09 19:00:00,8,165.590059530712,455.918985433171,95.7097615866964,36.0724113846801
2015-01-09 20:00:00,8,173.46723335559,433.25192133257,101.3820344189,36.5944674890767
2015-01-09 21:00:00,8,148.999717603699,531.943488011785,108.245899339588,33.8133769588372
2015-01-09 22:00:00,8,182.270690695279,398.833152006079,118.567171553438,30.638889094884
2015-01-09 23:00:00,8,177.72510300598,439.238117844224,88.8669490083738,42.876973295479
2015-01-10 00:00:00,8,175.52683065077,420.840403691166,94.5249842649888,41.4038267506351
2015-01-10 01:00:00,8,163.118462007082,485.16235691842,104.616592197028,48.0728600306305
2015-01-10 02:00:00,8,162.43286035403,451.025155882313,103.542596657083,40.7531650383364
2015-01-10 03:00:00,8,185.625791589091,458.835982270541,100.081543140642,39.7783162146255
2015-01-10 04:00:00,8,166.860961637898,568.99087001262,105.811581123244,43.8565903526292
2015-01-10 05:00:00,8,176.553254121044,559.322035595056,103.290250711855,43.6314850895913
2015-01-10 06:00:00,8,151.580496803722,448.286291607628,128.385765360383,37.915261296007
2015-01-10 07:00:00,8,165.584944426578,486.587806312097,99.3306908814299,44.7566205393957
2015-01-10 08:00:00,8,180.845504970599,397.637473661807,104.738419180096,41.8001666694166
2015-01-10 09:00:00,8,182.669056853957,452.81066778493,104.334391563908,46.2608675061024
2015-01-10 10:00:00,8,161.771853914005,528.888198255128,71.0576949647346,40.9141451369658
2015-01-10 11:00:00,8,172.508371912536,512.115695917557,81.9864294192045,48.0320703537088
2015-01-10 12:00:00,8,159.485640939895,463.964002120841,92.8585452380554,29.3844664240548
2015-01-10 13:00:00,8,183.522738955841,478.609838715692,92.0817905648685,37.5579601853687
2015-01-10 14:00:00,8,171.449620228761,496.253693423777,103.673140134477,39.4344455262799
2015-01-10 15:00:00,8,173.587428044023,449.891474209675,96.8845766868252,36.4444398384527
2015-01-10 16:00:00,8,174.344985277089,506.299684756856,89.0026262763808,35.4874506406983
2015-01-10 17:00:00,8,183.557644986242,432.475393044165,109.259843188964,41.8762102126258
2015-01-10 18:00:00,8,172.645877788032,447.986418748717,85.6724260477368,40.7799719383395
2015-01-10 19:00:00,8,167.18626110279,461.877106695752,112.167802657683,39.2304717791265
2015-01-10 20:00:00,8,166.557560338607,500.288143736629,102.532141107773,40.3443049970032
2015-01-10 21:00:00,8,156.691838152016,381.24966752668,102.589466040965,42.7072947115179
2015-01-10 22:00:00,8,150.954280618725,478.652723652394,113.391228375142,36.3136276946728
2015-01-10 23:00:00,8,157.922621657907,487.915696067719,111.486577492429,41.5310005553845
2015-01-11 00:00:00,8,176.956870246075,503.472729066309,87.0362357785417,46.2076086392414
2015-01-11 01:00:00,8,197.416263561785,397.351046800603,105.107943176221,42.6574757400191
2015-01-11 02:00:00,8,179.982847632255,465.135378634416,98.0511054811895,40.9792544739505
2015-01-11 03:00:00,8,181.435169930399,440.154158336936,83.1018802515955,36.8705654285638
2015-01-11 04:00:00,8,144.22619582503,411.653784799215,108.289943295705,42.3801115003417
2015-01-11 05:00:00,8,180.207199501992,502.508695927232,106.405343831827,36.7478395332494
2015-01-11 06:00:00,8,138.436584169971,521.365941577724,91.1406612535972,42.3535599473055
2015-01-11 07:00:00,8,186.290219864868,507.838372570099,85.7658917463004,38.150071720703
2015-01-11 08:00:00,8,182.929476788869,441.02736720989,84.5406872239188,34.688139808758
2015-01-11 09:00:00,8,169.340041254659,396.153434267586,100.250658779227,42.0705605206525
2015-01-11 10:00:00,8,151.972372878129,360.158162672902,92.7018471592378,37.9473204091088
2015-01-11 11:00:00,8,171.39533723573,437.987500160713,106.444768958235,43.1259653506296
2015-01-11 12:00:00,8,159.898442699588,336.76006278069,96.5491655603795,39.3492192905102
2015-01-11 13:00:00,8,176.96118802455,445.77666864314,107.788038186459,35.3583468684484
2015-01-11 14:00:00,8,170.383433236883,462.306981487325,107.031298965981,39.9247693623213
2015-01-11 15:00:00,8,174.43582380909,541.517713957389,118.264672060512,35.2355086541499
2015-01-11 16:00:00,8,187.005325197234,416.301478354264,89.1869811116199,36.4631249937178
2015-01-11 17:00:00,8,155.459207421799,457.639192010334,94.7112869989569,32.1868653903865
2015-01-11 18:00:00,8,160.16029149581,471.770817492863,99.955926545876,39.2289635698587
2015-01-11 19:00:00,8,180.694259486067,307.107052912934,100.771359131437,40.4344019654033
2015-01-11 20:00:00,8,185.044066349899,473.896243157222,99.9403730668851,37.1828024200273
2015-01-11 21:00:00,8,154.130987933777,433.811741379355,124.416946739493,39.7063288032078
2015-01-11 22:00:00,8,162.413326930161,445.916649165451,89.6436344630512,53.3860649732079
2015-01-11 23:00:00,8,160.300985938951,418.49735343816,112.520020597587,39.3632412654622
2015-01-12 00:00:00,8,165.126275985089,472.656864014607,91.8858413579218,39.2698672529212
2015-01-12 01:00:00,8,172.923979563463,545.712184035427,98.8467312018684,43.3299179327711
2015-01-12 02:00:00,8,174.420826507309,541.658764764859,86.6611545250343,39.2275024725404
2015-01-12 03:00:00,8,190.9743711744,471.970828470905,117.857947466806,41.3777868440623
2015-01-12 04:00:00,8,187.438684229164,489.819413922226,88.7444968421183,43.0948926371351
2015-01-12 05:00:00,8,170.478213344802,394.744301426066,94.0355904895611,37.0386554021318
2015-01-12 06:00:00,8,161.477548292048,413.135471105815,102.706954296894,43.1559388864598
2015-01-12 07:00:00,8,172.738385730738,439.950123560101,86.7346009869244,36.7254086510599
2015-01-12 08:00:00,8,177.808160159422,518.365591363587,93.1914507480174,41.1321397899617
2015-01-12 09:00:00,8,159.242400773569,436.644533087736,97.361235865562,33.8444870883107
2015-01-12 10:00:00,8,165.56140492153,495.437958197802,119.105996688368,34.9041678130355
2015-01-12 11:00:00,8,145.361962436738,457.071007512436,112.600168337589,41.5787057902391
2015-01-12 12:00:00,8,178.806047538601,472.839755455259,108.753536317894,39.7732076842143
2015-01-12 13:00:00,8,156.795574590987,531.933924307387,87.5914031139626,37.7622329424117
2015-01-12 14:00:00,8,152.460070666059,466.187868070019,112.563766522448,32.4959691279038
2015-01-12 15:00:00,8,145.139237112792,402.34124638164,122.333360429665,43.7416784216428
2015-01-12 16:00:00,8,168.666490600162,473.136499521484,113.628815871847,38.818286737428
2015-01-12 17:00:00,8,185.518203261402,381.483198849219,101.91413852934,38.5735062345741
2015-01-12 18:00:00,8,181.480414954485,485.997429678127,97.781200428662,45.6340064053168
2015-01-12 19:00:00,8,168.428052204406,448.725918442507,120.604036302068,39.05480703596
2015-01-12 20:00:00,8,182.342767746104,417.732079336693,122.282233428685,42.4955729568537
2015-01-12 21:00:00,8,137.050653841238,476.680445438013,100.127971072737,40.0878623513442
2015-01-12 22:00:00,8,158.915399689821,550.014617177391,106.881267906997,43.6723013049932
2015-01-12 23:00:00,8,181.189351872548,528.202093956497,118.833435262668,35.2974073432374
2015-01-13 00:00:00,8,137.524434012884,528.304639680381,101.266287154482,37.4493830609443
2015-01-13 01:00:00,8,184.750839588373,454.364041563546,112.786508205969,35.5621586551471
2015-01-13 02:00:00,8,149.470224132525,421.728453648733,108.897258697376,46.8561004487224
2015-01-13 03:00:00,8,164.340707274758,480.3974334135,92.642221821012,39.7109103997677
2015-01-13 04:00:00,8,141.402469270933,521.052396552924,116.266594373877,46.3268557073372
2015-01-13 05:00:00,8,172.751461126614,517.309378204969,110.080346073751,45.5902090248102
2015-01-13 06:00:00,8,189.596153286996,439.63836895724,94.7773326441617,42.1065194475663
2015-01-13 07:00:00,8,166.800732352126,583.137703136545,103.825930059953,41.8143939319548
2015-01-13 08:00:00,8,171.216207724589,448.713793478555,88.9507453379538,38.4461607859828
2015-01-13 09:00:00,8,160.811406420929,414.481580634888,110.115163270487,44.6831638125944
2015-01-13 10:00:00,8,177.398910579287,449.621938981702,89.2363936723966,35.0722235930634
2015-01-13 11:00:00,8,197.170832293096,512.928599986646,97.1918287115193,34.5040038579439
2015-01-13 12:00:00,8,166.751548331631,549.020081361495,90.4603741965696,46.0223418036464
2015-01-13 13:00:00,8,183.099952120019,520.155761117793,113.657289425146,39.0234399916173
2015-01-13 14:00:00,8,173.066405344958,521.097363118681,95.2834320634992,48.4954680913686
2015-01-13 15:00:00,8,178.611433133591,420.602505763195,107.087960999133,45.6987402056041
2015-01-13 16:00:00,8,159.720761647375,514.309372606203,100.843272694445,34.7098227307213
2015-01-13 17:00:00,8,173.170937501099,416.462821302763,91.5642095844093,44.4703579591228
2015-01-13 18:00:00,8,197.109197087975,450.746640143864,99.5366485593583,37.9923877382506
2015-01-13 19:00:00,8,192.48089873851,480.431013254731,112.768422652823,38.9468721158462
2015-01-13 20:00:00,8,186.376280127213,533.434444741755,112.127149721015,31.4459006476716
2015-01-13 21:00:00,8,147.399363017281,435.578128607311,97.0895538581015,36.2735949328231
2015-01-13 22:00:00,8,160.714504766496,484.054032362847,102.82884919148,35.1971679203587
2015-01-13 23:00:00,8,177.9123672368,485.57376903755,106.097134837788,43.1022801973088
2015-01-14 00:00:00,8,175.594576361675,478.483319956442,89.8537633705809,32.3934665931046
2015-01-14 01:00:00,8,157.164150421742,437.451594290496,107.672281206304,30.5453323326338
2015-01-14 02:00:00,8,142.077336822349,368.4389767581,100.820000583253,43.7713856753624
2015-01-14 03:00:00,8,193.96135700847,473.091833553063,101.089381997315,39.3099169597688
2015-01-14 04:00:00,8,147.231112809494,425.218380483542,98.1688368017262,43.1743989498815
2015-01-14 05:00:00,8,164.717956894998,423.753885876475,117.431883783117,44.3416697374162
2015-01-14 06:00:00,8,175.86018104075,484.759782897386,114.414388300109,28.0959563740178
2015-01-14 07:00:00,8,167.570063351601,409.26252281103,101.327026615069,47.3449876729131
